Datetime,Adj Close,Close,High,Low,Open,Volume
2024-12-06 05:00:00+00:00,105.8030014038086,105.8030014038086,105.80400085449219,105.8010025024414,105.802001953125,0.0
2024-12-06 05:01:00+00:00,105.80699920654297,105.80699920654297,105.80799865722656,105.802001953125,105.8030014038086,0.0
2024-12-06 05:02:00+00:00,105.81500244140625,105.81500244140625,105.81600189208984,105.80699920654297,105.80699920654297,0.0
2024-12-06 05:03:00+00:00,105.80699920654297,105.80699920654297,105.81500244140625,105.80599975585938,105.81500244140625,0.0
2024-12-06 05:04:00+00:00,105.80799865722656,105.80799865722656,105.80799865722656,105.80699920654297,105.80699920654297,0.0
2024-12-06 05:05:00+00:00,105.80699920654297,105.80699920654297,105.80799865722656,105.80599975585938,105.80799865722656,0.0
2024-12-06 05:06:00+00:00,105.80799865722656,105.80799865722656,105.80799865722656,105.80699920654297,105.80699920654297,0.0
2024-12-06 05:07:00+00:00,105.81600189208984,105.81600189208984,105.81600189208984,105.80699920654297,105.80799865722656,0.0
2024-12-06 05:08:00+00:00,105.84100341796875,105.84100341796875,105.84100341796875,105.81600189208984,105.81600189208984,0.0
2024-12-06 05:09:00+00:00,105.8499984741211,105.8499984741211,105.8550033569336,105.84100341796875,105.84100341796875,0.0
2024-12-06 05:10:00+00:00,105.84500122070312,105.84500122070312,105.8499984741211,105.84200286865234,105.8499984741211,0.0
2024-12-06 05:11:00+00:00,105.83799743652344,105.83799743652344,105.84500122070312,105.83699798583984,105.84400177001953,0.0
2024-12-06 05:12:00+00:00,105.83300018310547,105.83300018310547,105.83899688720703,105.83200073242188,105.83799743652344,0.0
2024-12-06 05:13:00+00:00,105.83499908447266,105.83499908447266,105.83499908447266,105.83100128173828,105.83300018310547,0.0
2024-12-06 05:14:00+00:00,105.83499908447266,105.83499908447266,105.83799743652344,105.83200073242188,105.83499908447266,0.0
2024-12-06 05:15:00+00:00,105.83499908447266,105.83499908447266,105.83499908447266,105.83100128173828,105.83499908447266,0.0
2024-12-06 05:16:00+00:00,105.83599853515625,105.83599853515625,105.83899688720703,105.83499908447266,105.83499908447266,0.0
2024-12-06 05:17:00+00:00,105.83999633789062,105.83999633789062,105.84200286865234,105.83499908447266,105.83599853515625,0.0
2024-12-06 05:18:00+00:00,105.83399963378906,105.83399963378906,105.84100341796875,105.83399963378906,105.83999633789062,0.0
2024-12-06 05:19:00+00:00,105.83399963378906,105.83399963378906,105.83499908447266,105.83200073242188,105.83499908447266,0.0
2024-12-06 05:20:00+00:00,105.83699798583984,105.83699798583984,105.83899688720703,105.83399963378906,105.83499908447266,0.0
2024-12-06 05:21:00+00:00,105.83300018310547,105.83300018310547,105.83799743652344,105.83300018310547,105.83699798583984,0.0
2024-12-06 05:22:00+00:00,105.83399963378906,105.83399963378906,105.83499908447266,105.83100128173828,105.83399963378906,0.0
2024-12-06 05:23:00+00:00,105.83699798583984,105.83699798583984,105.83699798583984,105.83100128173828,105.83300018310547,0.0
2024-12-06 05:24:00+00:00,105.83100128173828,105.83100128173828,105.83499908447266,105.83100128173828,105.83499908447266,0.0
2024-12-06 05:25:00+00:00,105.83100128173828,105.83100128173828,105.83200073242188,105.83000183105469,105.83000183105469,0.0
2024-12-06 05:26:00+00:00,105.82499694824219,105.82499694824219,105.83200073242188,105.82499694824219,105.83100128173828,0.0
2024-12-06 05:27:00+00:00,105.83200073242188,105.83200073242188,105.83200073242188,105.82499694824219,105.82499694824219,0.0
2024-12-06 05:28:00+00:00,105.83000183105469,105.83000183105469,105.83300018310547,105.8290023803711,105.83200073242188,0.0
2024-12-06 05:29:00+00:00,105.83100128173828,105.83100128173828,105.83100128173828,105.8270034790039,105.83000183105469,0.0
2024-12-06 05:30:00+00:00,105.81900024414062,105.81900024414062,105.83000183105469,105.81900024414062,105.83000183105469,0.0
2024-12-06 05:31:00+00:00,105.8270034790039,105.8270034790039,105.8290023803711,105.81900024414062,105.81900024414062,0.0
2024-12-06 05:32:00+00:00,105.82599639892578,105.82599639892578,105.8270034790039,105.82499694824219,105.8270034790039,0.0
2024-12-06 05:33:00+00:00,105.82099914550781,105.82099914550781,105.82599639892578,105.81999969482422,105.82599639892578,0.0
2024-12-06 05:34:00+00:00,105.82599639892578,105.82599639892578,105.82599639892578,105.82099914550781,105.82099914550781,0.0
2024-12-06 05:35:00+00:00,105.8280029296875,105.8280029296875,105.8290023803711,105.82499694824219,105.82499694824219,0.0
2024-12-06 05:36:00+00:00,105.8290023803711,105.8290023803711,105.83000183105469,105.8270034790039,105.8290023803711,0.0
2024-12-06 05:37:00+00:00,105.83799743652344,105.83799743652344,105.83799743652344,105.8270034790039,105.8290023803711,0.0
2024-12-06 05:38:00+00:00,105.83499908447266,105.83499908447266,105.83799743652344,105.83399963378906,105.83799743652344,0.0
2024-12-06 05:39:00+00:00,105.83399963378906,105.83399963378906,105.83599853515625,105.83399963378906,105.83599853515625,0.0
2024-12-06 05:40:00+00:00,105.82499694824219,105.82499694824219,105.83499908447266,105.82499694824219,105.83499908447266,0.0
2024-12-06 05:41:00+00:00,105.8239974975586,105.8239974975586,105.82599639892578,105.8239974975586,105.82499694824219,0.0
2024-12-06 05:42:00+00:00,105.81999969482422,105.81999969482422,105.8239974975586,105.81800079345703,105.8239974975586,0.0
2024-12-06 05:43:00+00:00,105.81900024414062,105.81900024414062,105.82099914550781,105.81400299072266,105.82099914550781,0.0
2024-12-06 05:44:00+00:00,105.8239974975586,105.8239974975586,105.8239974975586,105.81600189208984,105.81900024414062,0.0
2024-12-06 05:45:00+00:00,105.822998046875,105.822998046875,105.82599639892578,105.81999969482422,105.8239974975586,0.0
2024-12-06 05:46:00+00:00,105.822998046875,105.822998046875,105.822998046875,105.81800079345703,105.822998046875,0.0
2024-12-06 05:47:00+00:00,105.8280029296875,105.8280029296875,105.83000183105469,105.822998046875,105.822998046875,0.0
2024-12-06 05:48:00+00:00,105.82599639892578,105.82599639892578,105.8280029296875,105.8239974975586,105.8280029296875,0.0
2024-12-06 05:49:00+00:00,105.82499694824219,105.82499694824219,105.8270034790039,105.8239974975586,105.82599639892578,0.0
2024-12-06 05:50:00+00:00,105.8280029296875,105.8280029296875,105.8280029296875,105.82499694824219,105.82499694824219,0.0
2024-12-06 05:51:00+00:00,105.81099700927734,105.81099700927734,105.8280029296875,105.81099700927734,105.8280029296875,0.0
2024-12-06 05:52:00+00:00,105.81600189208984,105.81600189208984,105.81600189208984,105.81099700927734,105.81199645996094,0.0
2024-12-06 05:53:00+00:00,105.81800079345703,105.81800079345703,105.81800079345703,105.81600189208984,105.81700134277344,0.0
2024-12-06 05:54:00+00:00,105.81099700927734,105.81099700927734,105.81800079345703,105.81099700927734,105.81700134277344,0.0
2024-12-06 05:55:00+00:00,105.80699920654297,105.80699920654297,105.81400299072266,105.80599975585938,105.81099700927734,0.0
2024-12-06 05:56:00+00:00,105.81500244140625,105.81500244140625,105.81700134277344,105.80699920654297,105.80699920654297,0.0
2024-12-06 05:57:00+00:00,105.82499694824219,105.82499694824219,105.82499694824219,105.81400299072266,105.81500244140625,0.0
2024-12-06 05:58:00+00:00,105.8219985961914,105.8219985961914,105.82499694824219,105.81900024414062,105.8239974975586,0.0
2024-12-06 05:59:00+00:00,105.822998046875,105.822998046875,105.8239974975586,105.82099914550781,105.822998046875,0.0
2024-12-06 06:00:00+00:00,105.83200073242188,105.83200073242188,105.83200073242188,105.8219985961914,105.8219985961914,0.0
2024-12-06 06:01:00+00:00,105.8239974975586,105.8239974975586,105.83200073242188,105.8239974975586,105.83200073242188,0.0
2024-12-06 06:02:00+00:00,105.82599639892578,105.82599639892578,105.8270034790039,105.8239974975586,105.8239974975586,0.0
2024-12-06 06:03:00+00:00,105.8270034790039,105.8270034790039,105.8290023803711,105.8239974975586,105.82599639892578,0.0
2024-12-06 06:04:00+00:00,105.82099914550781,105.82099914550781,105.8270034790039,105.81900024414062,105.8270034790039,0.0
2024-12-06 06:05:00+00:00,105.84100341796875,105.84100341796875,105.84100341796875,105.8219985961914,105.8219985961914,0.0
2024-12-06 06:06:00+00:00,105.85099792480469,105.85099792480469,105.85099792480469,105.83999633789062,105.84100341796875,0.0
2024-12-06 06:07:00+00:00,105.83000183105469,105.83000183105469,105.85199737548828,105.83000183105469,105.85099792480469,0.0
2024-12-06 06:08:00+00:00,105.83300018310547,105.83300018310547,105.83399963378906,105.8290023803711,105.83000183105469,0.0
2024-12-06 06:09:00+00:00,105.83100128173828,105.83100128173828,105.83300018310547,105.8270034790039,105.83300018310547,0.0
2024-12-06 06:10:00+00:00,105.83100128173828,105.83100128173828,105.83300018310547,105.83100128173828,105.83100128173828,0.0
2024-12-06 06:11:00+00:00,105.83000183105469,105.83000183105469,105.83200073242188,105.8280029296875,105.83100128173828,0.0
2024-12-06 06:12:00+00:00,105.81800079345703,105.81800079345703,105.83000183105469,105.81800079345703,105.8290023803711,0.0
2024-12-06 06:13:00+00:00,105.81600189208984,105.81600189208984,105.81999969482422,105.81500244140625,105.81800079345703,0.0
2024-12-06 06:14:00+00:00,105.81400299072266,105.81400299072266,105.81600189208984,105.81400299072266,105.81600189208984,0.0
2024-12-06 06:15:00+00:00,105.80699920654297,105.80699920654297,105.81400299072266,105.80699920654297,105.81300354003906,0.0
2024-12-06 06:16:00+00:00,105.8010025024414,105.8010025024414,105.80799865722656,105.79900360107422,105.80799865722656,0.0
2024-12-06 06:17:00+00:00,105.80400085449219,105.80400085449219,105.80599975585938,105.8010025024414,105.8010025024414,0.0
2024-12-06 06:18:00+00:00,105.8030014038086,105.8030014038086,105.80400085449219,105.79900360107422,105.802001953125,0.0
2024-12-06 06:19:00+00:00,105.80500030517578,105.80500030517578,105.80899810791016,105.8010025024414,105.8030014038086,0.0
2024-12-06 06:20:00+00:00,105.80400085449219,105.80400085449219,105.80699920654297,105.80400085449219,105.80400085449219,0.0
2024-12-06 06:21:00+00:00,105.80000305175781,105.80000305175781,105.80500030517578,105.80000305175781,105.8030014038086,0.0
