Datetime,Adj Close,Close,High,Low,Open,Volume
2024-11-29 14:30:00+00:00,107.609375,107.609375,107.609375,107.609375,107.609375,142.0
2024-11-29 14:31:00+00:00,107.609375,107.609375,107.609375,107.3828125,107.609375,1842.0
2024-11-29 14:32:00+00:00,107.609375,107.609375,107.609375,107.3828125,107.609375,4656.0
2024-11-29 14:33:00+00:00,107.6171875,107.6171875,107.6171875,107.390625,107.609375,1922.0
2024-11-29 14:34:00+00:00,107.6171875,107.6171875,107.6171875,107.6171875,107.6171875,715.0
2024-11-29 14:35:00+00:00,107.609375,107.609375,107.609375,107.6015625,107.609375,1329.0
2024-11-29 14:36:00+00:00,107.6015625,107.6015625,107.609375,107.6015625,107.609375,2049.0
2024-11-29 14:37:00+00:00,107.6015625,107.6015625,107.6015625,107.59375,107.59375,1376.0
2024-11-29 14:38:00+00:00,107.6171875,107.6171875,107.6171875,107.390625,107.6015625,1128.0
2024-11-29 14:39:00+00:00,107.6171875,107.6171875,107.6171875,107.609375,107.609375,132.0
2024-11-29 14:40:00+00:00,107.6171875,107.6171875,107.6171875,107.609375,107.609375,1217.0
2024-11-29 14:41:00+00:00,107.625,107.625,107.625,107.6171875,107.6171875,618.0
2024-11-29 14:42:00+00:00,107.6171875,107.6171875,107.6171875,107.6171875,107.6171875,246.0
2024-11-29 14:43:00+00:00,107.6171875,107.6171875,107.625,107.3984375,107.6171875,93.0
2024-11-29 14:44:00+00:00,107.625,107.625,107.625,107.6171875,107.6171875,238.0
2024-11-29 14:45:00+00:00,107.625,107.625,107.625,107.6171875,107.6171875,1492.0
2024-11-29 14:46:00+00:00,107.6171875,107.6171875,107.6171875,107.609375,107.6171875,400.0
2024-11-29 14:47:00+00:00,107.625,107.625,107.625,107.609375,107.609375,969.0
2024-11-29 14:48:00+00:00,107.625,107.625,107.625,107.40625,107.625,403.0
2024-11-29 14:49:00+00:00,107.625,107.625,107.625,107.40625,107.625,1368.0
2024-11-29 14:50:00+00:00,107.625,107.625,107.625,107.625,107.625,889.0
