Datetime,Adj Close,Close,High,Low,Open,Volume
2024-12-11 05:00:00+00:00,,,,,,
2024-12-11 05:01:00+00:00,,,,,,
2024-12-11 05:02:00+00:00,,,,,,
2024-12-11 05:03:00+00:00,107.453125,107.453125,107.453125,107.453125,107.453125,0.0
2024-12-11 05:04:00+00:00,,,,,,
2024-12-11 05:05:00+00:00,,,,,,
2024-12-11 05:06:00+00:00,,,,,,
2024-12-11 05:07:00+00:00,,,,,,
2024-12-11 05:08:00+00:00,,,,,,
2024-12-11 05:09:00+00:00,,,,,,
2024-12-11 05:10:00+00:00,,,,,,
2024-12-11 05:11:00+00:00,,,,,,
2024-12-11 05:12:00+00:00,107.453125,107.453125,107.453125,107.453125,107.453125,1.0
2024-12-11 05:13:00+00:00,,,,,,
2024-12-11 05:14:00+00:00,,,,,,
2024-12-11 05:15:00+00:00,,,,,,
2024-12-11 05:16:00+00:00,,,,,,
2024-12-11 05:17:00+00:00,107.4453125,107.4453125,107.4453125,107.4453125,107.4453125,4.0
2024-12-11 05:18:00+00:00,,,,,,
2024-12-11 05:19:00+00:00,,,,,,
2024-12-11 05:20:00+00:00,,,,,,
2024-12-11 05:21:00+00:00,107.4453125,107.4453125,107.4453125,107.4453125,107.4453125,1.0
2024-12-11 05:22:00+00:00,107.453125,107.453125,107.453125,107.453125,107.453125,200.0
2024-12-11 05:23:00+00:00,107.4453125,107.4453125,107.4453125,107.4453125,107.4453125,1.0
2024-12-11 05:24:00+00:00,107.3125,107.3125,107.3125,107.3125,107.3125,0.0
2024-12-11 05:25:00+00:00,,,,,,
2024-12-11 05:26:00+00:00,,,,,,
2024-12-11 05:27:00+00:00,,,,,,
2024-12-11 05:28:00+00:00,,,,,,
2024-12-11 05:29:00+00:00,107.4453125,107.4453125,107.4453125,107.4453125,107.4453125,32407.0
2024-12-11 05:30:00+00:00,107.4453125,107.4453125,107.4453125,107.4453125,107.4453125,108.0
2024-12-11 05:31:00+00:00,,,,,,
