Datetime,Adj Close,Close,High,Low,Open,Volume
2024-12-13 05:00:00+00:00,110.34375,110.34375,110.34375,110.34375,110.34375,0.0
2024-12-13 05:01:00+00:00,110.328125,110.328125,110.34375,110.328125,110.34375,285.0
2024-12-13 05:02:00+00:00,110.34375,110.34375,110.34375,110.34375,110.34375,155.0
2024-12-13 05:03:00+00:00,,,,,,
2024-12-13 05:04:00+00:00,110.34375,110.34375,110.34375,110.34375,110.34375,143.0
2024-12-13 05:05:00+00:00,110.34375,110.34375,110.34375,110.34375,110.34375,361.0
2024-12-13 05:06:00+00:00,110.34375,110.34375,110.34375,110.34375,110.34375,82.0
2024-12-13 05:07:00+00:00,110.328125,110.328125,110.328125,110.328125,110.328125,345.0
2024-12-13 05:08:00+00:00,110.328125,110.328125,110.328125,110.328125,110.328125,39.0
2024-12-13 05:09:00+00:00,110.3125,110.3125,110.328125,110.3125,110.328125,44.0
2024-12-13 05:10:00+00:00,110.328125,110.328125,110.328125,110.328125,110.328125,510.0
2024-12-13 05:11:00+00:00,110.328125,110.328125,110.328125,110.328125,110.328125,146.0
2024-12-13 05:12:00+00:00,110.328125,110.328125,110.328125,110.328125,110.328125,67.0
2024-12-13 05:13:00+00:00,110.328125,110.328125,110.34375,110.328125,110.328125,233.0
2024-12-13 05:14:00+00:00,110.328125,110.328125,110.34375,110.328125,110.34375,7.0
2024-12-13 05:15:00+00:00,110.34375,110.34375,110.34375,110.34375,110.34375,731.0
2024-12-13 05:16:00+00:00,110.34375,110.34375,110.34375,110.34375,110.34375,7.0
2024-12-13 05:17:00+00:00,110.34375,110.34375,110.34375,110.34375,110.34375,15.0
2024-12-13 05:18:00+00:00,110.34375,110.34375,110.34375,110.34375,110.34375,4.0
2024-12-13 05:19:00+00:00,110.359375,110.359375,110.359375,110.34375,110.34375,175.0
2024-12-13 05:20:00+00:00,110.359375,110.359375,110.359375,110.359375,110.359375,51.0
2024-12-13 05:21:00+00:00,110.359375,110.359375,110.359375,110.34375,110.34375,31.0
2024-12-13 05:22:00+00:00,110.34375,110.34375,110.359375,110.34375,110.359375,9.0
2024-12-13 05:23:00+00:00,110.359375,110.359375,110.359375,110.359375,110.359375,10.0
2024-12-13 05:24:00+00:00,110.359375,110.359375,110.359375,110.359375,110.359375,22.0
2024-12-13 05:25:00+00:00,110.359375,110.359375,110.359375,110.359375,110.359375,3.0
2024-12-13 05:26:00+00:00,110.359375,110.359375,110.359375,110.359375,110.359375,112.0
2024-12-13 05:27:00+00:00,110.359375,110.359375,110.375,110.359375,110.359375,1342.0
2024-12-13 05:28:00+00:00,110.375,110.375,110.375,110.359375,110.359375,31.0
2024-12-13 05:29:00+00:00,110.359375,110.359375,110.375,110.359375,110.375,332.0
2024-12-13 05:30:00+00:00,110.359375,110.359375,110.359375,110.359375,110.359375,18.0
2024-12-13 05:31:00+00:00,110.359375,110.359375,110.359375,110.359375,110.359375,2.0
2024-12-13 05:32:00+00:00,110.359375,110.359375,110.359375,110.359375,110.359375,267.0
2024-12-13 05:33:00+00:00,110.359375,110.359375,110.359375,110.359375,110.359375,16.0
2024-12-13 05:34:00+00:00,110.359375,110.359375,110.359375,110.359375,110.359375,6.0
2024-12-13 05:35:00+00:00,110.359375,110.359375,110.359375,110.34375,110.359375,218.0
2024-12-13 05:36:00+00:00,110.375,110.375,110.375,110.359375,110.359375,379.0
2024-12-13 05:37:00+00:00,110.375,110.375,110.375,110.375,110.375,2.0
2024-12-13 05:38:00+00:00,110.359375,110.359375,110.375,110.359375,110.375,122.0
2024-12-13 05:39:00+00:00,,,,,,
2024-12-13 05:40:00+00:00,,,,,,
2024-12-13 05:41:00+00:00,110.375,110.375,110.375,110.375,110.375,6.0
2024-12-13 05:42:00+00:00,110.375,110.375,110.375,110.375,110.375,51.0
2024-12-13 05:43:00+00:00,,,,,,
2024-12-13 05:44:00+00:00,110.375,110.375,110.375,110.359375,110.359375,79.0
2024-12-13 05:45:00+00:00,110.375,110.375,110.375,110.375,110.375,1.0
2024-12-13 05:46:00+00:00,110.375,110.375,110.375,110.375,110.375,3.0
2024-12-13 05:47:00+00:00,110.375,110.375,110.375,110.375,110.375,2.0
