Datetime,Close,High,Low,Open,Volume
2025-07-03 13:30:00+00:00,6251.240234375,6252.169921875,6246.4599609375,6246.4599609375,0.0
2025-07-03 13:31:00+00:00,6252.10986328125,6253.3701171875,6250.080078125,6251.080078125,15402936.0
2025-07-03 13:32:00+00:00,6252.83984375,6253.919921875,6251.5498046875,6252.169921875,12918320.0
2025-07-03 13:33:00+00:00,6253.97998046875,6254.25,6251.31982421875,6252.68994140625,11385804.0
2025-07-03 13:34:00+00:00,6255.240234375,6255.43017578125,6254.009765625,6254.009765625,9964210.0
2025-07-03 13:35:00+00:00,6255.77001953125,6256.72021484375,6255.1298828125,6255.16015625,10338194.0
2025-07-03 13:36:00+00:00,6256.93017578125,6257.58984375,6255.93994140625,6255.93994140625,9390638.0
2025-07-03 13:37:00+00:00,6256.8798828125,6257.52978515625,6256.330078125,6257.0498046875,8135541.0
2025-07-03 13:38:00+00:00,6256.93017578125,6257.39013671875,6256.41015625,6256.93994140625,7624726.0
2025-07-03 13:39:00+00:00,6255.89013671875,6257.2998046875,6255.4599609375,6256.93994140625,8651833.0
2025-07-03 13:40:00+00:00,6254.3701171875,6256.169921875,6253.52001953125,6256.0498046875,8948929.0
2025-07-03 13:41:00+00:00,6254.0,6254.3798828125,6252.669921875,6254.2900390625,7728300.0
2025-07-03 13:42:00+00:00,6255.4501953125,6255.509765625,6253.02001953125,6254.06005859375,9629866.0
2025-07-03 13:43:00+00:00,6255.77001953125,6256.2900390625,6254.68994140625,6255.39013671875,9158661.0
2025-07-03 13:44:00+00:00,6256.93994140625,6257.419921875,6255.18994140625,6255.85009765625,9392882.0
2025-07-03 13:45:00+00:00,6258.5,6259.64013671875,6256.2099609375,6256.89013671875,9590022.0
2025-07-03 13:46:00+00:00,6257.6201171875,6258.77001953125,6257.5498046875,6258.68994140625,5066898.0
2025-07-03 13:47:00+00:00,,,,,
2025-07-03 13:48:00+00:00,6259.509765625,6260.580078125,6259.1298828125,6260.10009765625,18833530.0
2025-07-03 13:49:00+00:00,6260.77001953125,6261.02978515625,6259.18017578125,6259.72998046875,9274329.0
2025-07-03 13:50:00+00:00,6260.89990234375,6261.72021484375,6260.77978515625,6260.85986328125,8269706.0
2025-07-03 13:51:00+00:00,6264.77001953125,6265.7001953125,6259.06982421875,6260.97021484375,11811709.0
2025-07-03 13:52:00+00:00,6263.75,6264.7998046875,6263.3798828125,6264.7998046875,7809535.0
2025-07-03 13:53:00+00:00,6265.27001953125,6265.31005859375,6263.77001953125,6263.85009765625,7419919.0
2025-07-03 13:54:00+00:00,6266.5,6266.6201171875,6264.93017578125,6265.1298828125,7072990.0
2025-07-03 13:55:00+00:00,6266.3701171875,6267.5400390625,6266.22021484375,6266.4599609375,8261211.0
2025-07-03 13:56:00+00:00,6265.22998046875,6266.56982421875,6264.580078125,6266.4599609375,7379687.0
2025-07-03 13:57:00+00:00,6265.72998046875,6265.85986328125,6265.1201171875,6265.27001953125,6588858.0
2025-07-03 13:58:00+00:00,6264.06005859375,6266.0498046875,6264.06005859375,6265.7001953125,6954264.0
