Datetime,Adj Close,Close,High,Low,Open,Volume
2024-12-09 05:00:00+00:00,21637.5,21637.5,21639.25,21636.25,21639.25,0.0
2024-12-09 05:01:00+00:00,21640.0,21640.0,21640.0,21636.5,21638.25,36.0
2024-12-09 05:02:00+00:00,21639.75,21639.75,21640.25,21639.0,21639.0,15.0
2024-12-09 05:03:00+00:00,21639.5,21639.5,21639.75,21639.5,21639.75,4.0
2024-12-09 05:04:00+00:00,21639.5,21639.5,21640.25,21639.0,21640.0,18.0
2024-12-09 05:05:00+00:00,21639.5,21639.5,21639.5,21638.75,21639.0,25.0
2024-12-09 05:06:00+00:00,21641.25,21641.25,21641.25,21639.0,21639.75,18.0
2024-12-09 05:07:00+00:00,21641.5,21641.5,21641.75,21640.25,21641.75,14.0
2024-12-09 05:08:00+00:00,21643.25,21643.25,21643.75,21641.25,21641.75,70.0
2024-12-09 05:09:00+00:00,21643.25,21643.25,21644.75,21643.25,21644.0,41.0
2024-12-09 05:10:00+00:00,21643.25,21643.25,21643.5,21641.75,21643.0,30.0
2024-12-09 05:11:00+00:00,21644.5,21644.5,21644.5,21642.5,21642.75,25.0
2024-12-09 05:12:00+00:00,21644.25,21644.25,21644.75,21643.75,21643.75,22.0
2024-12-09 05:13:00+00:00,21644.0,21644.0,21644.5,21643.75,21643.75,18.0
2024-12-09 05:14:00+00:00,21643.75,21643.75,21644.5,21643.25,21644.5,17.0
2024-12-09 05:15:00+00:00,21642.75,21642.75,21644.5,21642.5,21643.0,19.0
2024-12-09 05:16:00+00:00,21642.25,21642.25,21642.25,21641.25,21642.0,24.0
2024-12-09 05:17:00+00:00,21642.5,21642.5,21642.75,21642.0,21642.0,14.0
2024-12-09 05:18:00+00:00,21641.75,21641.75,21641.75,21640.75,21641.5,9.0
2024-12-09 05:19:00+00:00,21643.5,21643.5,21643.5,21642.5,21642.5,10.0
2024-12-09 05:20:00+00:00,21643.25,21643.25,21644.5,21642.75,21643.75,27.0
2024-12-09 05:21:00+00:00,21645.0,21645.0,21645.0,21643.25,21643.5,27.0
2024-12-09 05:22:00+00:00,21643.75,21643.75,21645.0,21642.75,21645.0,26.0
