Datetime,Adj Close,Close,High,Low,Open,Volume
2024-11-17 22:03:00+00:00,,,,,,
2024-11-17 23:00:00+00:00,2572.300048828125,2572.300048828125,2573.60009765625,2568.5,2571.5,0.0
2024-11-17 23:01:00+00:00,2571.699951171875,2571.699951171875,2573.10009765625,2571.60009765625,2572.10009765625,219.0
2024-11-17 23:02:00+00:00,2572.10009765625,2572.10009765625,2573.10009765625,2571.699951171875,2571.699951171875,114.0
2024-11-17 23:03:00+00:00,2571.199951171875,2571.199951171875,2572.300048828125,2570.89990234375,2572.199951171875,311.0
2024-11-17 23:04:00+00:00,2572.10009765625,2572.10009765625,2572.10009765625,2571.199951171875,2571.39990234375,57.0
2024-11-17 23:05:00+00:00,2574.10009765625,2574.10009765625,2574.300048828125,2572.300048828125,2572.300048828125,208.0
2024-11-17 23:06:00+00:00,2573.5,2573.5,2574.199951171875,2573.0,2574.10009765625,114.0
2024-11-17 23:07:00+00:00,2574.0,2574.0,2574.10009765625,2573.39990234375,2573.60009765625,28.0
2024-11-17 23:08:00+00:00,2574.300048828125,2574.300048828125,2574.60009765625,2573.800048828125,2574.10009765625,62.0
2024-11-17 23:09:00+00:00,2574.800048828125,2574.800048828125,2575.39990234375,2573.800048828125,2574.0,186.0
2024-11-17 23:10:00+00:00,2575.699951171875,2575.699951171875,2575.800048828125,2574.800048828125,2575.0,92.0
2024-11-17 23:11:00+00:00,2576.89990234375,2576.89990234375,2576.89990234375,2575.39990234375,2575.5,89.0
2024-11-17 23:12:00+00:00,2576.300048828125,2576.300048828125,2577.0,2576.199951171875,2576.699951171875,209.0
2024-11-17 23:13:00+00:00,2577.800048828125,2577.800048828125,2578.0,2576.39990234375,2576.39990234375,216.0
2024-11-17 23:14:00+00:00,2577.89990234375,2577.89990234375,2577.89990234375,2576.800048828125,2577.800048828125,71.0
2024-11-17 23:15:00+00:00,2576.89990234375,2576.89990234375,2577.699951171875,2576.89990234375,2577.699951171875,98.0
2024-11-17 23:16:00+00:00,2576.0,2576.0,2576.89990234375,2575.699951171875,2576.89990234375,143.0
2024-11-17 23:17:00+00:00,2576.300048828125,2576.300048828125,2576.60009765625,2576.0,2576.0,26.0
2024-11-17 23:18:00+00:00,2576.39990234375,2576.39990234375,2576.60009765625,2576.300048828125,2576.300048828125,20.0
