Datetime,Close,High,Low,Open,Volume
2025-06-19 04:00:00+00:00,3390.60009765625,3391.0,3390.60009765625,3390.60009765625,0.0
2025-06-19 04:01:00+00:00,3390.89990234375,3391.10009765625,3390.199951171875,3390.699951171875,25.0
2025-06-19 04:02:00+00:00,3390.60009765625,3391.10009765625,3390.60009765625,3391.0,9.0
2025-06-19 04:03:00+00:00,3390.89990234375,3391.0,3390.800048828125,3390.800048828125,9.0
2025-06-19 04:04:00+00:00,3390.699951171875,3391.0,3390.300048828125,3391.0,29.0
2025-06-19 04:05:00+00:00,3391.0,3391.0,3390.5,3390.800048828125,10.0
2025-06-19 04:06:00+00:00,3390.199951171875,3391.0,3390.10009765625,3391.0,25.0
2025-06-19 04:07:00+00:00,3390.39990234375,3390.39990234375,3390.199951171875,3390.39990234375,29.0
2025-06-19 04:08:00+00:00,3390.39990234375,3390.39990234375,3390.199951171875,3390.199951171875,4.0
2025-06-19 04:09:00+00:00,3390.60009765625,3391.0,3390.39990234375,3390.800048828125,16.0
2025-06-19 04:10:00+00:00,3390.699951171875,3390.699951171875,3390.5,3390.5,7.0
2025-06-19 04:11:00+00:00,3390.699951171875,3390.699951171875,3390.5,3390.60009765625,8.0
2025-06-19 04:12:00+00:00,3391.300048828125,3391.39990234375,3390.5,3390.5,16.0
2025-06-19 04:13:00+00:00,3391.39990234375,3391.60009765625,3390.800048828125,3391.10009765625,64.0
2025-06-19 04:14:00+00:00,3390.699951171875,3391.199951171875,3390.699951171875,3391.199951171875,19.0
2025-06-19 04:15:00+00:00,3391.10009765625,3391.199951171875,3391.0,3391.199951171875,14.0
2025-06-19 04:16:00+00:00,3390.199951171875,3390.800048828125,3390.199951171875,3390.800048828125,15.0
2025-06-19 04:17:00+00:00,3390.5,3390.5,3390.199951171875,3390.199951171875,6.0
2025-06-19 04:18:00+00:00,3390.300048828125,3390.5,3390.300048828125,3390.5,12.0
2025-06-19 04:19:00+00:00,3390.199951171875,3390.199951171875,3389.699951171875,3390.199951171875,34.0
2025-06-19 04:20:00+00:00,3389.89990234375,3390.199951171875,3389.60009765625,3390.10009765625,23.0
2025-06-19 04:21:00+00:00,3389.89990234375,3390.199951171875,3389.5,3389.800048828125,37.0
2025-06-19 04:22:00+00:00,3389.60009765625,3389.800048828125,3389.5,3389.800048828125,17.0
2025-06-19 04:23:00+00:00,3390.0,3390.0,3389.5,3389.699951171875,13.0
2025-06-19 04:24:00+00:00,3390.0,3390.800048828125,3390.0,3390.199951171875,36.0
2025-06-19 04:25:00+00:00,3391.199951171875,3391.39990234375,3390.10009765625,3390.10009765625,91.0
2025-06-19 04:26:00+00:00,3389.800048828125,3391.699951171875,3389.10009765625,3391.0,218.0
2025-06-19 04:27:00+00:00,3389.89990234375,3390.0,3389.699951171875,3389.89990234375,14.0
2025-06-19 04:28:00+00:00,3390.800048828125,3390.800048828125,3390.0,3390.0,23.0
2025-06-19 04:29:00+00:00,3390.39990234375,3390.699951171875,3390.39990234375,3390.5,6.0
2025-06-19 04:30:00+00:00,3390.699951171875,3390.699951171875,3390.5,3390.5,8.0
2025-06-19 04:31:00+00:00,3390.39990234375,3390.89990234375,3390.39990234375,3390.60009765625,14.0
2025-06-19 04:32:00+00:00,3390.39990234375,3391.0,3390.39990234375,3390.60009765625,22.0
2025-06-19 04:33:00+00:00,3390.199951171875,3390.199951171875,3390.0,3390.0,6.0
2025-06-19 04:34:00+00:00,3389.89990234375,3390.39990234375,3389.89990234375,3390.39990234375,12.0
2025-06-19 04:35:00+00:00,3389.5,3389.89990234375,3389.5,3389.699951171875,14.0
2025-06-19 04:36:00+00:00,3389.60009765625,3389.800048828125,3389.60009765625,3389.800048828125,2.0
2025-06-19 04:37:00+00:00,3389.89990234375,3390.300048828125,3389.89990234375,3390.0,6.0
2025-06-19 04:38:00+00:00,3389.5,3390.10009765625,3389.5,3389.800048828125,8.0
2025-06-19 04:39:00+00:00,3390.300048828125,3390.300048828125,3389.699951171875,3389.699951171875,21.0
2025-06-19 04:40:00+00:00,3389.60009765625,3390.39990234375,3389.60009765625,3390.39990234375,9.0
2025-06-19 04:41:00+00:00,3389.699951171875,3389.89990234375,3389.699951171875,3389.800048828125,11.0
2025-06-19 04:42:00+00:00,3389.89990234375,3390.10009765625,3389.89990234375,3390.0,8.0
2025-06-19 04:43:00+00:00,3390.60009765625,3390.89990234375,3389.699951171875,3389.800048828125,49.0
2025-06-19 04:44:00+00:00,3390.5,3390.800048828125,3390.5,3390.60009765625,38.0
2025-06-19 04:45:00+00:00,3390.39990234375,3390.60009765625,3390.10009765625,3390.5,18.0
2025-06-19 04:46:00+00:00,3390.60009765625,3390.800048828125,3390.60009765625,3390.699951171875,20.0
2025-06-19 04:47:00+00:00,3390.300048828125,3390.300048828125,3390.199951171875,3390.199951171875,6.0
2025-06-19 04:48:00+00:00,3390.199951171875,3390.5,3390.0,3390.300048828125,62.0
2025-06-19 04:49:00+00:00,3390.5,3390.60009765625,3390.199951171875,3390.199951171875,7.0
2025-06-19 04:50:00+00:00,3390.800048828125,3390.89990234375,3390.699951171875,3390.800048828125,10.0
2025-06-19 04:51:00+00:00,3390.89990234375,3391.10009765625,3390.89990234375,3391.10009765625,41.0
2025-06-19 04:52:00+00:00,3391.199951171875,3391.300048828125,3391.0,3391.199951171875,20.0
2025-06-19 04:53:00+00:00,3391.199951171875,3391.300048828125,3391.199951171875,3391.199951171875,5.0
2025-06-19 04:54:00+00:00,3391.699951171875,3392.199951171875,3391.300048828125,3391.300048828125,37.0
2025-06-19 04:55:00+00:00,3391.89990234375,3392.199951171875,3391.800048828125,3391.89990234375,13.0
2025-06-19 04:56:00+00:00,3392.300048828125,3392.39990234375,3391.800048828125,3391.89990234375,10.0
2025-06-19 04:57:00+00:00,3392.39990234375,3392.5,3392.199951171875,3392.5,11.0
2025-06-19 04:58:00+00:00,3392.0,3392.5,3391.60009765625,3392.5,23.0
2025-06-19 04:59:00+00:00,3391.89990234375,3391.89990234375,3391.60009765625,3391.89990234375,27.0
2025-06-19 05:00:00+00:00,3391.699951171875,3392.10009765625,3391.699951171875,3392.10009765625,2.0
2025-06-19 05:01:00+00:00,3392.699951171875,3392.699951171875,3392.39990234375,3392.39990234375,4.0
2025-06-19 05:02:00+00:00,3392.199951171875,3392.699951171875,3392.199951171875,3392.60009765625,21.0
2025-06-19 05:03:00+00:00,3392.10009765625,3392.199951171875,3391.60009765625,3392.199951171875,10.0
2025-06-19 05:04:00+00:00,3391.800048828125,3391.89990234375,3391.300048828125,3391.89990234375,31.0
2025-06-19 05:05:00+00:00,3392.10009765625,3392.199951171875,3391.60009765625,3391.60009765625,21.0
2025-06-19 05:06:00+00:00,3392.5,3392.699951171875,3392.0,3392.0,24.0
2025-06-19 05:07:00+00:00,3391.199951171875,3392.5,3391.0,3392.5,66.0
2025-06-19 05:08:00+00:00,3390.60009765625,3391.300048828125,3390.39990234375,3390.89990234375,60.0
2025-06-19 05:09:00+00:00,3389.800048828125,3390.5,3389.60009765625,3390.5,20.0
2025-06-19 05:10:00+00:00,3388.199951171875,3389.800048828125,3388.0,3389.699951171875,106.0
2025-06-19 05:11:00+00:00,3389.0,3389.10009765625,3388.39990234375,3388.60009765625,36.0
2025-06-19 05:12:00+00:00,3388.300048828125,3389.0,3388.300048828125,3389.0,21.0
2025-06-19 05:13:00+00:00,3388.10009765625,3388.800048828125,3387.60009765625,3388.39990234375,132.0
2025-06-19 05:14:00+00:00,3390.5,3390.60009765625,3387.60009765625,3387.89990234375,299.0
2025-06-19 05:15:00+00:00,3391.10009765625,3391.199951171875,3389.800048828125,3390.60009765625,98.0
2025-06-19 05:16:00+00:00,3390.89990234375,3390.89990234375,3390.10009765625,3390.89990234375,24.0
2025-06-19 05:17:00+00:00,3391.199951171875,3391.60009765625,3390.699951171875,3390.699951171875,44.0
2025-06-19 05:18:00+00:00,3391.199951171875,3391.699951171875,3391.10009765625,3391.300048828125,14.0
2025-06-19 05:19:00+00:00,3391.300048828125,3391.699951171875,3391.300048828125,3391.300048828125,10.0
2025-06-19 05:20:00+00:00,3391.89990234375,3392.0,3391.199951171875,3391.300048828125,59.0
2025-06-19 05:21:00+00:00,3391.89990234375,3392.199951171875,3391.300048828125,3391.800048828125,62.0
2025-06-19 05:22:00+00:00,3390.60009765625,3392.0,3390.10009765625,3391.800048828125,148.0
2025-06-19 05:23:00+00:00,3389.89990234375,3390.39990234375,3389.60009765625,3390.39990234375,70.0
2025-06-19 05:24:00+00:00,3389.5,3389.800048828125,3389.10009765625,3389.800048828125,45.0
2025-06-19 05:25:00+00:00,3388.800048828125,3389.60009765625,3388.800048828125,3389.60009765625,26.0
2025-06-19 05:26:00+00:00,3388.699951171875,3388.89990234375,3388.5,3388.60009765625,20.0
2025-06-19 05:27:00+00:00,3389.0,3389.39990234375,3388.699951171875,3388.800048828125,54.0
2025-06-19 05:28:00+00:00,3389.199951171875,3389.199951171875,3388.800048828125,3389.0,6.0
2025-06-19 05:29:00+00:00,3389.39990234375,3389.60009765625,3389.10009765625,3389.39990234375,51.0
