Datetime,Adj Close,Close,High,Low,Open,Volume
2024-12-10 05:00:00+00:00,103.15625,103.15625,103.15625,103.15625,103.15625,0.0
2024-12-10 05:01:00+00:00,103.15625,103.15625,103.15625,103.15625,103.15625,224.0
2024-12-10 05:02:00+00:00,103.15625,103.15625,103.15625,103.15625,103.15625,5.0
2024-12-10 05:03:00+00:00,103.15625,103.15625,103.15625,103.15234375,103.15625,111.0
2024-12-10 05:04:00+00:00,103.15625,103.15625,103.16015625,103.15625,103.15625,406.0
2024-12-10 05:05:00+00:00,103.15625,103.15625,103.15625,103.15625,103.15625,8.0
2024-12-10 05:06:00+00:00,103.16015625,103.16015625,103.16015625,103.15625,103.15625,122.0
2024-12-10 05:07:00+00:00,103.16015625,103.16015625,103.16015625,103.16015625,103.16015625,43.0
2024-12-10 05:08:00+00:00,,,,,,
2024-12-10 05:09:00+00:00,103.16015625,103.16015625,103.16015625,103.16015625,103.16015625,1.0
2024-12-10 05:10:00+00:00,,,,,,
2024-12-10 05:11:00+00:00,103.16015625,103.16015625,103.16015625,103.16015625,103.16015625,1.0
2024-12-10 05:12:00+00:00,103.15625,103.15625,103.15625,103.15234375,103.15625,52.0
2024-12-10 05:13:00+00:00,103.15625,103.15625,103.15625,103.15625,103.15625,25.0
2024-12-10 05:14:00+00:00,,,,,,
2024-12-10 05:15:00+00:00,103.15234375,103.15234375,103.15234375,103.15234375,103.15234375,3.0
2024-12-10 05:16:00+00:00,,,,,,
2024-12-10 05:17:00+00:00,103.15234375,103.15234375,103.15234375,103.15234375,103.15234375,6.0
2024-12-10 05:18:00+00:00,103.15234375,103.15234375,103.15234375,103.15234375,103.15234375,59.0
2024-12-10 05:19:00+00:00,103.15234375,103.15234375,103.15234375,103.15234375,103.15234375,39.0
2024-12-10 05:20:00+00:00,103.1484375,103.1484375,103.1484375,103.1484375,103.1484375,22.0
2024-12-10 05:21:00+00:00,103.1484375,103.1484375,103.1484375,103.1484375,103.1484375,343.0
2024-12-10 05:22:00+00:00,103.1484375,103.1484375,103.1484375,103.1484375,103.1484375,103.0
2024-12-10 05:23:00+00:00,103.1484375,103.1484375,103.1484375,103.1484375,103.1484375,11.0
2024-12-10 05:24:00+00:00,103.14453125,103.14453125,103.14453125,103.14453125,103.14453125,4.0
2024-12-10 05:25:00+00:00,103.1484375,103.1484375,103.1484375,103.1484375,103.1484375,72.0
2024-12-10 05:26:00+00:00,,,,,,
2024-12-10 05:27:00+00:00,103.14453125,103.14453125,103.14453125,103.14453125,103.14453125,1.0
2024-12-10 05:28:00+00:00,103.15234375,103.15234375,103.15234375,103.1484375,103.1484375,153.0
2024-12-10 05:29:00+00:00,103.15234375,103.15234375,103.15234375,103.1484375,103.1484375,556.0
