Datetime,Close,High,Low,Open,Volume
2025-01-19 22:06:00+00:00,109.40499877929688,109.40499877929688,109.40499877929688,109.40499877929688,0.0
2025-01-19 23:00:00+00:00,109.37799835205078,109.37799835205078,109.35199737548828,109.35299682617188,0.0
2025-01-19 23:01:00+00:00,109.39099884033203,109.39099884033203,109.37799835205078,109.37799835205078,0.0
2025-01-19 23:02:00+00:00,109.3949966430664,109.3949966430664,109.38800048828125,109.39099884033203,0.0
2025-01-19 23:03:00+00:00,109.39199829101562,109.3949966430664,109.38700103759766,109.39399719238281,0.0
2025-01-19 23:04:00+00:00,109.39399719238281,109.39399719238281,109.39099884033203,109.39199829101562,0.0
2025-01-19 23:05:00+00:00,109.38800048828125,109.38999938964844,109.38700103759766,109.38899993896484,0.0
2025-01-19 23:06:00+00:00,109.39299774169922,109.39299774169922,109.38600158691406,109.38800048828125,0.0
2025-01-19 23:07:00+00:00,109.41300201416016,109.41300201416016,109.39199829101562,109.39199829101562,0.0
2025-01-19 23:08:00+00:00,109.39700317382812,109.41300201416016,109.39700317382812,109.41300201416016,0.0
2025-01-19 23:09:00+00:00,109.39600372314453,109.39700317382812,109.39299774169922,109.39700317382812,0.0
2025-01-19 23:10:00+00:00,109.40399932861328,109.40499877929688,109.39299774169922,109.39600372314453,0.0
2025-01-19 23:11:00+00:00,109.40299987792969,109.40599822998047,109.39900207519531,109.40499877929688,0.0
2025-01-19 23:12:00+00:00,109.40499877929688,109.40799713134766,109.4020004272461,109.40299987792969,0.0
2025-01-19 23:13:00+00:00,109.40699768066406,109.40699768066406,109.40299987792969,109.40499877929688,0.0
2025-01-19 23:14:00+00:00,109.41100311279297,109.41100311279297,109.40399932861328,109.40699768066406,0.0
2025-01-19 23:15:00+00:00,109.41300201416016,109.41400146484375,109.40599822998047,109.41200256347656,0.0
2025-01-19 23:16:00+00:00,109.42400360107422,109.42400360107422,109.41200256347656,109.41300201416016,0.0
2025-01-19 23:17:00+00:00,109.427001953125,109.4280014038086,109.4229965209961,109.4229965209961,0.0
2025-01-19 23:18:00+00:00,109.43299865722656,109.43499755859375,109.427001953125,109.427001953125,0.0
2025-01-19 23:19:00+00:00,109.43399810791016,109.43399810791016,109.43199920654297,109.43299865722656,0.0
2025-01-19 23:20:00+00:00,109.43599700927734,109.43699645996094,109.43399810791016,109.43399810791016,0.0
2025-01-19 23:21:00+00:00,109.44000244140625,109.44000244140625,109.43699645996094,109.43699645996094,0.0
2025-01-19 23:22:00+00:00,109.44400024414062,109.44400024414062,109.43900299072266,109.44000244140625,0.0
