Datetime,Close,High,Low,Open,Volume
2025-04-24 04:00:00+00:00,110.828125,110.828125,110.828125,110.828125,0.0
2025-04-24 04:01:00+00:00,110.8125,110.828125,110.8125,110.828125,41.0
2025-04-24 04:02:00+00:00,110.828125,110.828125,110.828125,110.828125,31.0
2025-04-24 04:03:00+00:00,110.828125,110.828125,110.828125,110.828125,327.0
2025-04-24 04:04:00+00:00,110.8125,110.828125,110.8125,110.828125,71.0
2025-04-24 04:05:00+00:00,110.8125,110.828125,110.8125,110.828125,35.0
2025-04-24 04:06:00+00:00,110.828125,110.828125,110.828125,110.828125,127.0
2025-04-24 04:07:00+00:00,110.828125,110.84375,110.828125,110.84375,43.0
2025-04-24 04:08:00+00:00,110.84375,110.84375,110.828125,110.84375,707.0
2025-04-24 04:09:00+00:00,110.828125,110.859375,110.828125,110.84375,410.0
2025-04-24 04:10:00+00:00,110.828125,110.84375,110.828125,110.84375,57.0
2025-04-24 04:11:00+00:00,110.828125,110.84375,110.828125,110.84375,32.0
2025-04-24 04:12:00+00:00,110.859375,110.859375,110.84375,110.84375,137.0
2025-04-24 04:13:00+00:00,110.84375,110.859375,110.84375,110.84375,91.0
2025-04-24 04:14:00+00:00,110.84375,110.84375,110.84375,110.84375,18.0
2025-04-24 04:15:00+00:00,110.84375,110.84375,110.828125,110.84375,214.0
2025-04-24 04:16:00+00:00,110.84375,110.859375,110.828125,110.84375,377.0
2025-04-24 04:17:00+00:00,110.859375,110.859375,110.84375,110.84375,49.0
2025-04-24 04:18:00+00:00,110.859375,110.859375,110.84375,110.84375,35.0
2025-04-24 04:19:00+00:00,110.859375,110.859375,110.859375,110.859375,168.0
2025-04-24 04:20:00+00:00,110.84375,110.84375,110.84375,110.84375,77.0
2025-04-24 04:21:00+00:00,110.84375,110.84375,110.84375,110.84375,525.0
2025-04-24 04:22:00+00:00,110.84375,110.84375,110.84375,110.84375,72.0
2025-04-24 04:23:00+00:00,,,,,
2025-04-24 04:24:00+00:00,,,,,
2025-04-24 04:25:00+00:00,,,,,
2025-04-24 04:26:00+00:00,110.84375,110.84375,110.84375,110.84375,171.0
2025-04-24 04:27:00+00:00,110.84375,110.84375,110.84375,110.84375,23.0
2025-04-24 04:28:00+00:00,110.84375,110.84375,110.84375,110.84375,29.0
2025-04-24 04:29:00+00:00,110.84375,110.84375,110.84375,110.84375,2.0
2025-04-24 04:30:00+00:00,110.84375,110.859375,110.84375,110.859375,111.0
2025-04-24 04:31:00+00:00,110.84375,110.84375,110.84375,110.84375,101.0
2025-04-24 04:32:00+00:00,110.84375,110.84375,110.84375,110.84375,142.0
2025-04-24 04:33:00+00:00,110.84375,110.84375,110.84375,110.84375,5.0
2025-04-24 04:34:00+00:00,110.84375,110.84375,110.828125,110.828125,68.0
2025-04-24 04:35:00+00:00,110.828125,110.828125,110.828125,110.828125,1.0
2025-04-24 04:36:00+00:00,,,,,
2025-04-24 04:37:00+00:00,110.84375,110.84375,110.84375,110.84375,5.0
2025-04-24 04:38:00+00:00,110.84375,110.84375,110.84375,110.84375,1.0
2025-04-24 04:39:00+00:00,110.84375,110.84375,110.828125,110.828125,15.0
2025-04-24 04:40:00+00:00,110.828125,110.828125,110.828125,110.828125,27.0
2025-04-24 04:41:00+00:00,110.828125,110.828125,110.828125,110.828125,88.0
2025-04-24 04:42:00+00:00,110.828125,110.828125,110.828125,110.828125,216.0
2025-04-24 04:43:00+00:00,,,,,
2025-04-24 04:44:00+00:00,110.828125,110.828125,110.828125,110.828125,180.0
2025-04-24 04:45:00+00:00,,,,,
2025-04-24 04:46:00+00:00,,,,,
2025-04-24 04:47:00+00:00,110.828125,110.828125,110.828125,110.828125,144.0
2025-04-24 04:48:00+00:00,,,,,
2025-04-24 04:49:00+00:00,110.84375,110.84375,110.828125,110.828125,221.0
2025-04-24 04:50:00+00:00,110.84375,110.84375,110.84375,110.84375,1.0
2025-04-24 04:51:00+00:00,110.84375,110.859375,110.84375,110.859375,44.0
2025-04-24 04:52:00+00:00,,,,,
2025-04-24 04:53:00+00:00,,,,,
2025-04-24 04:54:00+00:00,,,,,
2025-04-24 04:55:00+00:00,110.84375,110.859375,110.84375,110.859375,51.0
2025-04-24 04:56:00+00:00,,,,,
2025-04-24 04:57:00+00:00,,,,,
2025-04-24 04:58:00+00:00,,,,,
2025-04-24 04:59:00+00:00,110.859375,110.859375,110.859375,110.859375,1.0
2025-04-24 05:00:00+00:00,,,,,
2025-04-24 05:01:00+00:00,,,,,
2025-04-24 05:02:00+00:00,110.84375,110.84375,110.84375,110.84375,19.0
2025-04-24 05:03:00+00:00,110.84375,110.84375,110.828125,110.84375,269.0
2025-04-24 05:04:00+00:00,110.84375,110.859375,110.84375,110.84375,27.0
2025-04-24 05:05:00+00:00,110.84375,110.859375,110.84375,110.84375,190.0
2025-04-24 05:06:00+00:00,110.828125,110.84375,110.828125,110.84375,130.0
2025-04-24 05:07:00+00:00,110.828125,110.828125,110.828125,110.828125,8.0
2025-04-24 05:08:00+00:00,110.828125,110.828125,110.828125,110.828125,164.0
2025-04-24 05:09:00+00:00,110.828125,110.828125,110.8125,110.828125,67.0
2025-04-24 05:10:00+00:00,110.828125,110.828125,110.828125,110.828125,218.0
2025-04-24 05:11:00+00:00,,,,,
2025-04-24 05:12:00+00:00,,,,,
2025-04-24 05:13:00+00:00,110.828125,110.828125,110.828125,110.828125,98.0
2025-04-24 05:14:00+00:00,,,,,
2025-04-24 05:15:00+00:00,,,,,
2025-04-24 05:16:00+00:00,110.828125,110.84375,110.828125,110.84375,60.0
2025-04-24 05:17:00+00:00,110.84375,110.84375,110.84375,110.84375,343.0
2025-04-24 05:18:00+00:00,110.84375,110.84375,110.84375,110.84375,2.0
2025-04-24 05:19:00+00:00,,,,,
2025-04-24 05:20:00+00:00,110.84375,110.84375,110.84375,110.84375,365.0
2025-04-24 05:21:00+00:00,110.859375,110.859375,110.859375,110.859375,5.0
2025-04-24 05:22:00+00:00,,,,,
2025-04-24 05:23:00+00:00,110.859375,110.859375,110.859375,110.859375,2.0
2025-04-24 05:24:00+00:00,,,,,
2025-04-24 05:25:00+00:00,110.859375,110.859375,110.84375,110.859375,750.0
2025-04-24 05:26:00+00:00,110.875,110.875,110.859375,110.859375,310.0
2025-04-24 05:27:00+00:00,110.875,110.875,110.875,110.875,59.0
2025-04-24 05:28:00+00:00,110.875,110.875,110.875,110.875,42.0
2025-04-24 05:29:00+00:00,110.875,110.875,110.875,110.875,5.0
2025-04-24 05:30:00+00:00,110.859375,110.875,110.859375,110.875,105.0
2025-04-24 05:31:00+00:00,110.859375,110.859375,110.859375,110.859375,38.0
2025-04-24 05:32:00+00:00,110.859375,110.859375,110.84375,110.859375,565.0
2025-04-24 05:33:00+00:00,110.84375,110.859375,110.84375,110.859375,373.0
2025-04-24 05:34:00+00:00,110.84375,110.84375,110.84375,110.84375,1259.0
2025-04-24 05:35:00+00:00,110.84375,110.84375,110.84375,110.84375,44.0
2025-04-24 05:36:00+00:00,110.84375,110.859375,110.84375,110.84375,44.0
2025-04-24 05:37:00+00:00,110.84375,110.859375,110.828125,110.859375,1563.0
2025-04-24 05:38:00+00:00,110.84375,110.84375,110.84375,110.84375,60.0
2025-04-24 05:39:00+00:00,110.828125,110.84375,110.828125,110.84375,492.0
2025-04-24 05:40:00+00:00,110.828125,110.84375,110.828125,110.828125,42.0
2025-04-24 05:41:00+00:00,110.828125,110.828125,110.828125,110.828125,41.0
2025-04-24 05:42:00+00:00,110.828125,110.828125,110.828125,110.828125,48.0
2025-04-24 05:43:00+00:00,110.828125,110.828125,110.828125,110.828125,19.0
2025-04-24 05:44:00+00:00,110.828125,110.84375,110.828125,110.84375,4.0
2025-04-24 05:45:00+00:00,110.828125,110.84375,110.828125,110.84375,777.0
2025-04-24 05:46:00+00:00,110.8125,110.828125,110.8125,110.8125,87.0
2025-04-24 05:47:00+00:00,110.8125,110.8125,110.8125,110.8125,317.0
2025-04-24 05:48:00+00:00,110.8125,110.8125,110.8125,110.8125,9.0
2025-04-24 05:49:00+00:00,110.8125,110.8125,110.796875,110.8125,565.0
2025-04-24 05:50:00+00:00,110.8125,110.8125,110.8125,110.8125,2.0
2025-04-24 05:51:00+00:00,110.8125,110.828125,110.8125,110.828125,104.0
2025-04-24 05:52:00+00:00,110.8125,110.8125,110.8125,110.8125,15.0
2025-04-24 05:53:00+00:00,110.828125,110.828125,110.8125,110.8125,299.0
2025-04-24 05:54:00+00:00,110.8125,110.828125,110.8125,110.828125,15.0
2025-04-24 05:55:00+00:00,,,,,
2025-04-24 05:56:00+00:00,110.8125,110.828125,110.8125,110.8125,48.0
2025-04-24 05:57:00+00:00,110.84375,110.84375,110.8125,110.828125,581.0
2025-04-24 05:58:00+00:00,110.84375,110.84375,110.84375,110.84375,19.0
2025-04-24 05:59:00+00:00,110.828125,110.828125,110.828125,110.828125,1.0
2025-04-24 06:00:00+00:00,110.84375,110.84375,110.828125,110.828125,117.0
2025-04-24 06:01:00+00:00,110.84375,110.859375,110.84375,110.84375,779.0
2025-04-24 06:02:00+00:00,110.828125,110.84375,110.828125,110.828125,44.0
2025-04-24 06:03:00+00:00,110.828125,110.84375,110.828125,110.828125,969.0
2025-04-24 06:04:00+00:00,110.828125,110.84375,110.828125,110.828125,137.0
2025-04-24 06:05:00+00:00,110.828125,110.828125,110.828125,110.828125,51.0
2025-04-24 06:06:00+00:00,110.828125,110.84375,110.828125,110.828125,9.0
2025-04-24 06:07:00+00:00,110.8125,110.84375,110.8125,110.84375,210.0
2025-04-24 06:08:00+00:00,110.8125,110.828125,110.8125,110.828125,219.0
2025-04-24 06:09:00+00:00,110.8125,110.828125,110.8125,110.8125,681.0
2025-04-24 06:10:00+00:00,110.8125,110.828125,110.8125,110.8125,134.0
2025-04-24 06:11:00+00:00,110.828125,110.828125,110.828125,110.828125,1187.0
2025-04-24 06:12:00+00:00,110.84375,110.84375,110.84375,110.84375,10.0
2025-04-24 06:13:00+00:00,110.84375,110.84375,110.828125,110.84375,166.0
2025-04-24 06:14:00+00:00,110.859375,110.859375,110.859375,110.859375,142.0
2025-04-24 06:15:00+00:00,110.84375,110.84375,110.84375,110.84375,251.0
2025-04-24 06:16:00+00:00,110.84375,110.84375,110.84375,110.84375,95.0
2025-04-24 06:17:00+00:00,110.84375,110.84375,110.84375,110.84375,104.0
2025-04-24 06:18:00+00:00,110.84375,110.84375,110.84375,110.84375,402.0
2025-04-24 06:19:00+00:00,110.84375,110.859375,110.84375,110.84375,604.0
2025-04-24 06:20:00+00:00,110.84375,110.84375,110.84375,110.84375,339.0
2025-04-24 06:21:00+00:00,110.84375,110.859375,110.84375,110.859375,160.0
2025-04-24 06:22:00+00:00,110.828125,110.84375,110.828125,110.84375,306.0
2025-04-24 06:23:00+00:00,110.828125,110.828125,110.828125,110.828125,137.0
2025-04-24 06:24:00+00:00,110.828125,110.828125,110.828125,110.828125,254.0
2025-04-24 06:25:00+00:00,110.828125,110.84375,110.828125,110.828125,562.0
2025-04-24 06:26:00+00:00,,,,,
2025-04-24 06:27:00+00:00,110.8125,110.8125,110.8125,110.8125,64.0
2025-04-24 06:28:00+00:00,110.828125,110.828125,110.8125,110.8125,714.0
2025-04-24 06:29:00+00:00,110.796875,110.8125,110.796875,110.8125,508.0
2025-04-24 06:30:00+00:00,110.828125,110.828125,110.796875,110.8125,814.0
