Datetime,Close,High,Low,Open,Volume
2025-02-05 05:00:00+00:00,114.78125,114.78125,114.78125,114.78125,0.0
2025-02-05 05:01:00+00:00,114.75,114.78125,114.75,114.78125,42.0
2025-02-05 05:02:00+00:00,,,,,
2025-02-05 05:03:00+00:00,114.75,114.75,114.75,114.75,3.0
2025-02-05 05:04:00+00:00,114.75,114.75,114.75,114.75,15.0
2025-02-05 05:05:00+00:00,,,,,
2025-02-05 05:06:00+00:00,114.78125,114.78125,114.75,114.78125,4.0
2025-02-05 05:07:00+00:00,114.78125,114.78125,114.78125,114.78125,1.0
2025-02-05 05:08:00+00:00,114.75,114.75,114.75,114.75,1.0
2025-02-05 05:09:00+00:00,114.75,114.75,114.75,114.75,28.0
2025-02-05 05:10:00+00:00,114.75,114.75,114.75,114.75,102.0
2025-02-05 05:11:00+00:00,,,,,
2025-02-05 05:12:00+00:00,114.75,114.75,114.75,114.75,1.0
2025-02-05 05:13:00+00:00,114.78125,114.78125,114.78125,114.78125,1.0
2025-02-05 05:14:00+00:00,114.75,114.75,114.75,114.75,27.0
2025-02-05 05:15:00+00:00,114.75,114.78125,114.75,114.75,47.0
2025-02-05 05:16:00+00:00,114.75,114.75,114.75,114.75,1.0
2025-02-05 05:17:00+00:00,114.75,114.75,114.75,114.75,1.0
2025-02-05 05:18:00+00:00,,,,,
2025-02-05 05:19:00+00:00,114.75,114.75,114.75,114.75,8.0
2025-02-05 05:20:00+00:00,,,,,
2025-02-05 05:21:00+00:00,114.75,114.75,114.75,114.75,2.0
2025-02-05 05:22:00+00:00,,,,,
2025-02-05 05:23:00+00:00,114.78125,114.78125,114.78125,114.78125,174.0
2025-02-05 05:24:00+00:00,114.78125,114.78125,114.75,114.75,62.0
2025-02-05 05:25:00+00:00,114.75,114.78125,114.75,114.78125,3.0
2025-02-05 05:26:00+00:00,114.78125,114.78125,114.75,114.75,28.0
2025-02-05 05:27:00+00:00,,,,,
2025-02-05 05:28:00+00:00,114.75,114.75,114.75,114.75,7.0
2025-02-05 05:29:00+00:00,,,,,
2025-02-05 05:30:00+00:00,,,,,
2025-02-05 05:31:00+00:00,,,,,
2025-02-05 05:32:00+00:00,,,,,
2025-02-05 05:33:00+00:00,,,,,
