Datetime,Close,High,Low,Open,Volume
2025-01-14 05:00:00+00:00,,,,,
2025-01-14 05:01:00+00:00,,,,,
2025-01-14 05:02:00+00:00,105.5,105.5,105.5,105.5,0.0
2025-01-14 05:03:00+00:00,105.5,105.5,105.5,105.5,238.0
2025-01-14 05:04:00+00:00,105.5,105.5,105.5,105.5,115.0
2025-01-14 05:05:00+00:00,,,,,
2025-01-14 05:06:00+00:00,,,,,
2025-01-14 05:07:00+00:00,105.4921875,105.4921875,105.4921875,105.4921875,190.0
2025-01-14 05:08:00+00:00,,,,,
2025-01-14 05:09:00+00:00,105.4921875,105.4921875,105.4921875,105.4921875,574.0
2025-01-14 05:10:00+00:00,105.5,105.5,105.5,105.5,1011.0
2025-01-14 05:11:00+00:00,,,,,
2025-01-14 05:12:00+00:00,105.5,105.5,105.5,105.5,50.0
2025-01-14 05:13:00+00:00,105.4921875,105.4921875,105.4921875,105.4921875,384.0
2025-01-14 05:14:00+00:00,105.4921875,105.4921875,105.4921875,105.4921875,49.0
2025-01-14 05:15:00+00:00,105.4921875,105.4921875,105.4921875,105.4921875,867.0
2025-01-14 05:16:00+00:00,105.4921875,105.4921875,105.4921875,105.4921875,28.0
2025-01-14 05:17:00+00:00,105.4921875,105.4921875,105.4921875,105.4921875,29.0
2025-01-14 05:18:00+00:00,105.484375,105.4921875,105.484375,105.4921875,196.0
2025-01-14 05:19:00+00:00,105.484375,105.484375,105.484375,105.484375,708.0
2025-01-14 05:20:00+00:00,105.484375,105.484375,105.484375,105.484375,57.0
2025-01-14 05:21:00+00:00,105.4765625,105.4765625,105.4765625,105.4765625,53.0
2025-01-14 05:22:00+00:00,105.4765625,105.4765625,105.4765625,105.4765625,61.0
2025-01-14 05:23:00+00:00,105.4765625,105.4765625,105.4765625,105.4765625,56.0
2025-01-14 05:24:00+00:00,105.4765625,105.4765625,105.4765625,105.4765625,54.0
2025-01-14 05:25:00+00:00,105.4765625,105.4765625,105.4765625,105.4765625,54.0
2025-01-14 05:26:00+00:00,105.4765625,105.4765625,105.4765625,105.4765625,1286.0
2025-01-14 05:27:00+00:00,105.46875,105.46875,105.46875,105.46875,387.0
2025-01-14 05:28:00+00:00,105.46875,105.46875,105.46875,105.46875,40.0
2025-01-14 05:29:00+00:00,105.4765625,105.4765625,105.46875,105.46875,344.0
2025-01-14 05:30:00+00:00,105.4765625,105.484375,105.4765625,105.4765625,669.0
2025-01-14 05:31:00+00:00,,,,,
2025-01-14 05:32:00+00:00,,,,,
2025-01-14 05:33:00+00:00,105.484375,105.4921875,105.4765625,105.4765625,555.0
2025-01-14 05:34:00+00:00,105.4921875,105.4921875,105.4921875,105.4921875,1074.0
2025-01-14 05:35:00+00:00,105.4921875,105.4921875,105.4921875,105.4921875,65.0
2025-01-14 05:36:00+00:00,,,,,
2025-01-14 05:37:00+00:00,105.5,105.5,105.4921875,105.4921875,214.0
2025-01-14 05:38:00+00:00,105.4921875,105.5,105.4921875,105.5,652.0
2025-01-14 05:39:00+00:00,105.5,105.5,105.5,105.5,101.0
2025-01-14 05:40:00+00:00,105.5,105.5,105.5,105.5,347.0
2025-01-14 05:41:00+00:00,105.5,105.5,105.5,105.5,226.0
2025-01-14 05:42:00+00:00,105.5078125,105.5078125,105.5,105.5,153.0
2025-01-14 05:43:00+00:00,105.5078125,105.5078125,105.5,105.5,199.0
2025-01-14 05:44:00+00:00,105.5078125,105.5078125,105.5078125,105.5078125,51.0
2025-01-14 05:45:00+00:00,105.515625,105.515625,105.5078125,105.5078125,669.0
2025-01-14 05:46:00+00:00,105.515625,105.515625,105.515625,105.515625,83.0
2025-01-14 05:47:00+00:00,105.5078125,105.5078125,105.5078125,105.5078125,238.0
2025-01-14 05:48:00+00:00,105.515625,105.515625,105.5078125,105.5078125,508.0
2025-01-14 05:49:00+00:00,105.515625,105.515625,105.515625,105.515625,21.0
2025-01-14 05:50:00+00:00,105.5234375,105.5234375,105.515625,105.515625,585.0
2025-01-14 05:51:00+00:00,105.5234375,105.5234375,105.515625,105.515625,213.0
2025-01-14 05:52:00+00:00,105.515625,105.515625,105.515625,105.515625,8.0
2025-01-14 05:53:00+00:00,105.5234375,105.5234375,105.5234375,105.5234375,976.0
2025-01-14 05:54:00+00:00,105.5234375,105.5234375,105.5234375,105.5234375,1.0
2025-01-14 05:55:00+00:00,105.5234375,105.5234375,105.515625,105.5234375,415.0
2025-01-14 05:56:00+00:00,105.5234375,105.5234375,105.515625,105.515625,63.0
2025-01-14 05:57:00+00:00,105.515625,105.515625,105.515625,105.515625,218.0
2025-01-14 05:58:00+00:00,105.5078125,105.515625,105.5078125,105.515625,291.0
2025-01-14 05:59:00+00:00,105.515625,105.515625,105.515625,105.515625,243.0
2025-01-14 06:00:00+00:00,105.515625,105.515625,105.515625,105.515625,222.0
2025-01-14 06:01:00+00:00,105.515625,105.515625,105.515625,105.515625,8.0
2025-01-14 06:02:00+00:00,105.515625,105.515625,105.515625,105.515625,140.0
2025-01-14 06:03:00+00:00,105.5078125,105.5078125,105.5078125,105.5078125,47.0
2025-01-14 06:04:00+00:00,105.5078125,105.5078125,105.5078125,105.5078125,427.0
2025-01-14 06:05:00+00:00,105.5078125,105.5078125,105.5078125,105.5078125,37.0
2025-01-14 06:06:00+00:00,105.5078125,105.5078125,105.5078125,105.5078125,8.0
2025-01-14 06:07:00+00:00,105.5078125,105.5078125,105.5078125,105.5078125,119.0
2025-01-14 06:08:00+00:00,,,,,
2025-01-14 06:09:00+00:00,105.5078125,105.5078125,105.5078125,105.5078125,376.0
2025-01-14 06:10:00+00:00,105.5078125,105.5078125,105.5078125,105.5078125,36.0
2025-01-14 06:11:00+00:00,105.5078125,105.5078125,105.5078125,105.5078125,253.0
2025-01-14 06:12:00+00:00,,,,,
2025-01-14 06:13:00+00:00,105.515625,105.515625,105.515625,105.515625,207.0
2025-01-14 06:14:00+00:00,105.515625,105.515625,105.515625,105.515625,352.0
2025-01-14 06:15:00+00:00,,,,,
2025-01-14 06:16:00+00:00,105.515625,105.5234375,105.515625,105.515625,119.0
2025-01-14 06:17:00+00:00,105.5234375,105.5234375,105.515625,105.515625,673.0
2025-01-14 06:18:00+00:00,105.5234375,105.5234375,105.5234375,105.5234375,208.0
