Datetime,Close,High,Low,Open,Volume
2025-01-27 05:00:00+00:00,108.6875,108.6875,108.6875,108.6875,0.0
2025-01-27 05:01:00+00:00,108.6875,108.6875,108.671875,108.6875,194.0
2025-01-27 05:02:00+00:00,108.6875,108.6875,108.6875,108.6875,391.0
2025-01-27 05:03:00+00:00,108.6875,108.6875,108.6875,108.6875,2.0
2025-01-27 05:04:00+00:00,108.6875,108.6875,108.6875,108.6875,575.0
2025-01-27 05:05:00+00:00,108.6875,108.703125,108.6875,108.703125,21.0
2025-01-27 05:06:00+00:00,108.671875,108.6875,108.671875,108.6875,95.0
2025-01-27 05:07:00+00:00,108.6875,108.6875,108.6875,108.6875,316.0
2025-01-27 05:08:00+00:00,108.671875,108.6875,108.671875,108.6875,21.0
2025-01-27 05:09:00+00:00,108.6875,108.6875,108.6875,108.6875,230.0
2025-01-27 05:10:00+00:00,108.6875,108.6875,108.6875,108.6875,23.0
2025-01-27 05:11:00+00:00,108.6875,108.6875,108.671875,108.6875,365.0
2025-01-27 05:12:00+00:00,108.6875,108.6875,108.6875,108.6875,150.0
2025-01-27 05:13:00+00:00,108.671875,108.671875,108.671875,108.671875,6.0
2025-01-27 05:14:00+00:00,108.671875,108.6875,108.671875,108.671875,9.0
2025-01-27 05:15:00+00:00,108.671875,108.6875,108.671875,108.6875,15.0
2025-01-27 05:16:00+00:00,108.671875,108.671875,108.671875,108.671875,50.0
2025-01-27 05:17:00+00:00,108.671875,108.671875,108.671875,108.671875,34.0
2025-01-27 05:18:00+00:00,108.6875,108.6875,108.671875,108.6875,140.0
2025-01-27 05:19:00+00:00,108.671875,108.703125,108.671875,108.703125,466.0
2025-01-27 05:20:00+00:00,108.671875,108.6875,108.671875,108.6875,3.0
2025-01-27 05:21:00+00:00,108.671875,108.671875,108.671875,108.671875,18.0
2025-01-27 05:22:00+00:00,,,,,
2025-01-27 05:23:00+00:00,,,,,
2025-01-27 05:24:00+00:00,108.6875,108.6875,108.6875,108.6875,52.0
2025-01-27 05:25:00+00:00,108.6875,108.6875,108.6875,108.6875,604.0
2025-01-27 05:26:00+00:00,,,,,
2025-01-27 05:27:00+00:00,108.6875,108.6875,108.6875,108.6875,395.0
2025-01-27 05:28:00+00:00,108.6875,108.6875,108.6875,108.6875,2.0
2025-01-27 05:29:00+00:00,108.6875,108.703125,108.6875,108.6875,99.0
2025-01-27 05:30:00+00:00,108.703125,108.703125,108.703125,108.703125,434.0
2025-01-27 05:31:00+00:00,,,,,
2025-01-27 05:32:00+00:00,108.703125,108.71875,108.703125,108.703125,33.0
2025-01-27 05:33:00+00:00,108.703125,108.703125,108.703125,108.703125,226.0
2025-01-27 05:34:00+00:00,108.703125,108.703125,108.703125,108.703125,355.0
2025-01-27 05:35:00+00:00,108.703125,108.71875,108.703125,108.71875,794.0
2025-01-27 05:36:00+00:00,108.6875,108.6875,108.6875,108.6875,759.0
2025-01-27 05:37:00+00:00,108.6875,108.6875,108.6875,108.6875,629.0
