Datetime,Adj Close,Close,High,Low,Open,Volume
2024-12-10 05:00:00+00:00,111.21875,111.21875,111.21875,111.21875,111.21875,0.0
2024-12-10 05:01:00+00:00,111.21875,111.21875,111.234375,111.21875,111.234375,3.0
2024-12-10 05:02:00+00:00,111.234375,111.234375,111.234375,111.234375,111.234375,1.0
2024-12-10 05:03:00+00:00,111.21875,111.21875,111.21875,111.21875,111.21875,8.0
2024-12-10 05:04:00+00:00,,,,,,
2024-12-10 05:05:00+00:00,,,,,,
2024-12-10 05:06:00+00:00,111.21875,111.21875,111.234375,111.21875,111.234375,10.0
2024-12-10 05:07:00+00:00,111.21875,111.21875,111.21875,111.21875,111.21875,1.0
2024-12-10 05:08:00+00:00,111.21875,111.21875,111.21875,111.21875,111.21875,1.0
2024-12-10 05:09:00+00:00,,,,,,
2024-12-10 05:10:00+00:00,111.234375,111.234375,111.234375,111.234375,111.234375,1.0
2024-12-10 05:11:00+00:00,111.21875,111.21875,111.234375,111.21875,111.234375,8.0
2024-12-10 05:12:00+00:00,,,,,,
2024-12-10 05:13:00+00:00,,,,,,
2024-12-10 05:14:00+00:00,111.21875,111.21875,111.234375,111.21875,111.21875,12.0
2024-12-10 05:15:00+00:00,111.203125,111.203125,111.234375,111.203125,111.21875,644.0
2024-12-10 05:16:00+00:00,111.21875,111.21875,111.21875,111.203125,111.203125,242.0
2024-12-10 05:17:00+00:00,111.21875,111.21875,111.21875,111.21875,111.21875,70.0
2024-12-10 05:18:00+00:00,111.21875,111.21875,111.21875,111.21875,111.21875,13.0
2024-12-10 05:19:00+00:00,111.203125,111.203125,111.21875,111.203125,111.21875,33.0
2024-12-10 05:20:00+00:00,111.21875,111.21875,111.21875,111.21875,111.21875,9.0
2024-12-10 05:21:00+00:00,,,,,,
2024-12-10 05:22:00+00:00,111.203125,111.203125,111.21875,111.203125,111.21875,251.0
2024-12-10 05:23:00+00:00,,,,,,
2024-12-10 05:24:00+00:00,111.21875,111.21875,111.21875,111.21875,111.21875,1.0
2024-12-10 05:25:00+00:00,111.203125,111.203125,111.203125,111.203125,111.203125,1.0
2024-12-10 05:26:00+00:00,111.21875,111.21875,111.21875,111.21875,111.21875,2.0
2024-12-10 05:27:00+00:00,,,,,,
2024-12-10 05:28:00+00:00,111.21875,111.21875,111.21875,111.203125,111.203125,90.0
2024-12-10 05:29:00+00:00,111.21875,111.21875,111.21875,111.21875,111.21875,10.0
2024-12-10 05:30:00+00:00,111.21875,111.21875,111.21875,111.203125,111.21875,43.0
2024-12-10 05:31:00+00:00,111.21875,111.21875,111.21875,111.203125,111.21875,21.0
2024-12-10 05:32:00+00:00,111.21875,111.21875,111.21875,111.21875,111.21875,3.0
2024-12-10 05:33:00+00:00,111.21875,111.21875,111.21875,111.21875,111.21875,5.0
2024-12-10 05:34:00+00:00,111.21875,111.21875,111.21875,111.21875,111.21875,13.0
2024-12-10 05:35:00+00:00,111.21875,111.21875,111.21875,111.21875,111.21875,2.0
2024-12-10 05:36:00+00:00,,,,,,
2024-12-10 05:37:00+00:00,111.203125,111.203125,111.21875,111.1875,111.21875,1461.0
2024-12-10 05:38:00+00:00,111.21875,111.21875,111.21875,111.21875,111.21875,2.0
2024-12-10 05:39:00+00:00,,,,,,
2024-12-10 05:40:00+00:00,111.21875,111.21875,111.21875,111.21875,111.21875,35.0
2024-12-10 05:41:00+00:00,111.21875,111.21875,111.21875,111.21875,111.21875,9.0
2024-12-10 05:42:00+00:00,,,,,,
2024-12-10 05:43:00+00:00,111.21875,111.21875,111.21875,111.203125,111.203125,155.0
2024-12-10 05:44:00+00:00,111.21875,111.21875,111.21875,111.21875,111.21875,57.0
2024-12-10 05:45:00+00:00,,,,,,
2024-12-10 05:46:00+00:00,111.21875,111.21875,111.21875,111.21875,111.21875,233.0
2024-12-10 05:47:00+00:00,111.234375,111.234375,111.234375,111.234375,111.234375,1.0
2024-12-10 05:48:00+00:00,,,,,,
2024-12-10 05:49:00+00:00,111.25,111.25,111.25,111.234375,111.234375,439.0
2024-12-10 05:50:00+00:00,111.25,111.25,111.25,111.25,111.25,11.0
2024-12-10 05:51:00+00:00,111.25,111.25,111.25,111.234375,111.234375,2.0
2024-12-10 05:52:00+00:00,111.265625,111.265625,111.265625,111.25,111.25,2833.0
2024-12-10 05:53:00+00:00,111.265625,111.265625,111.265625,111.25,111.265625,294.0
2024-12-10 05:54:00+00:00,111.28125,111.28125,111.28125,111.265625,111.265625,994.0
2024-12-10 05:55:00+00:00,111.265625,111.265625,111.265625,111.265625,111.265625,364.0
2024-12-10 05:56:00+00:00,111.25,111.25,111.25,111.25,111.25,1129.0
2024-12-10 05:57:00+00:00,111.265625,111.265625,111.265625,111.25,111.25,201.0
