Datetime,Adj Close,Close,High,Low,Open,Volume
2024-12-03 05:00:00+00:00,,,,,,
2024-12-03 05:01:00+00:00,,,,,,
2024-12-03 05:02:00+00:00,107.5,107.5,107.5,107.4921875,107.4921875,0.0
2024-12-03 05:03:00+00:00,,,,,,
2024-12-03 05:04:00+00:00,,,,,,
2024-12-03 05:05:00+00:00,107.5,107.5,107.5,107.5,107.5,503.0
2024-12-03 05:06:00+00:00,107.5,107.5,107.5,107.5,107.5,80.0
2024-12-03 05:07:00+00:00,,,,,,
2024-12-03 05:08:00+00:00,,,,,,
2024-12-03 05:09:00+00:00,,,,,,
2024-12-03 05:10:00+00:00,107.5,107.5,107.5,107.5,107.5,185.0
2024-12-03 05:11:00+00:00,107.5,107.5,107.5,107.5,107.5,11.0
2024-12-03 05:12:00+00:00,107.4921875,107.4921875,107.4921875,107.4921875,107.4921875,350.0
2024-12-03 05:13:00+00:00,,,,,,
2024-12-03 05:14:00+00:00,107.4921875,107.4921875,107.4921875,107.4921875,107.4921875,304.0
2024-12-03 05:15:00+00:00,107.4921875,107.4921875,107.4921875,107.484375,107.4921875,8.0
2024-12-03 05:16:00+00:00,,,,,,
2024-12-03 05:17:00+00:00,107.484375,107.484375,107.4921875,107.484375,107.4921875,229.0
2024-12-03 05:18:00+00:00,,,,,,
2024-12-03 05:19:00+00:00,,,,,,
2024-12-03 05:20:00+00:00,107.4921875,107.4921875,107.4921875,107.4921875,107.4921875,1.0
2024-12-03 05:21:00+00:00,107.484375,107.484375,107.484375,107.2890625,107.2890625,1247.0
2024-12-03 05:22:00+00:00,,,,,,
2024-12-03 05:23:00+00:00,107.484375,107.484375,107.484375,107.484375,107.484375,1.0
2024-12-03 05:24:00+00:00,,,,,,
2024-12-03 05:25:00+00:00,107.484375,107.484375,107.484375,107.484375,107.484375,21.0
2024-12-03 05:26:00+00:00,107.484375,107.484375,107.484375,107.484375,107.484375,84.0
2024-12-03 05:27:00+00:00,107.4921875,107.4921875,107.4921875,107.4921875,107.4921875,838.0
2024-12-03 05:28:00+00:00,107.4921875,107.4921875,107.4921875,107.4921875,107.4921875,146.0
2024-12-03 05:29:00+00:00,107.5,107.5,107.5,107.5,107.5,16.0
2024-12-03 05:30:00+00:00,107.5,107.5,107.5,107.5,107.5,64.0
2024-12-03 05:31:00+00:00,107.5,107.5,107.5,107.5,107.5,4.0
2024-12-03 05:32:00+00:00,,,,,,
2024-12-03 05:33:00+00:00,,,,,,
2024-12-03 05:34:00+00:00,107.5,107.5,107.5,107.5,107.5,2.0
2024-12-03 05:35:00+00:00,107.5,107.5,107.5,107.5,107.5,90.0
2024-12-03 05:36:00+00:00,,,,,,
2024-12-03 05:37:00+00:00,107.5,107.5,107.5,107.5,107.5,1.0
2024-12-03 05:38:00+00:00,,,,,,
2024-12-03 05:39:00+00:00,107.5,107.5,107.5,107.5,107.5,63.0
2024-12-03 05:40:00+00:00,,,,,,
2024-12-03 05:41:00+00:00,,,,,,
2024-12-03 05:42:00+00:00,,,,,,
2024-12-03 05:43:00+00:00,,,,,,
2024-12-03 05:44:00+00:00,,,,,,
2024-12-03 05:45:00+00:00,107.5,107.5,107.5,107.5,107.5,1.0
2024-12-03 05:46:00+00:00,107.5,107.5,107.5,107.5,107.5,140.0
2024-12-03 05:47:00+00:00,107.4921875,107.4921875,107.4921875,107.4921875,107.4921875,1.0
2024-12-03 05:48:00+00:00,,,,,,
2024-12-03 05:49:00+00:00,,,,,,
2024-12-03 05:50:00+00:00,107.4921875,107.4921875,107.4921875,107.4921875,107.4921875,163.0
2024-12-03 05:51:00+00:00,107.4921875,107.4921875,107.4921875,107.4921875,107.4921875,60.0
2024-12-03 05:52:00+00:00,107.4921875,107.4921875,107.4921875,107.4921875,107.4921875,149.0
2024-12-03 05:53:00+00:00,107.4921875,107.4921875,107.4921875,107.484375,107.4921875,23.0
2024-12-03 05:54:00+00:00,,,,,,
2024-12-03 05:55:00+00:00,107.4921875,107.4921875,107.4921875,107.4921875,107.4921875,1.0
2024-12-03 05:56:00+00:00,107.4921875,107.4921875,107.4921875,107.4921875,107.4921875,153.0
2024-12-03 05:57:00+00:00,107.4921875,107.4921875,107.4921875,107.4921875,107.4921875,1.0
2024-12-03 05:58:00+00:00,,,,,,
2024-12-03 05:59:00+00:00,,,,,,
2024-12-03 06:00:00+00:00,107.4921875,107.4921875,107.4921875,107.4921875,107.4921875,10.0
2024-12-03 06:01:00+00:00,,,,,,
2024-12-03 06:02:00+00:00,,,,,,
2024-12-03 06:03:00+00:00,107.4921875,107.4921875,107.4921875,107.4921875,107.4921875,150.0
2024-12-03 06:04:00+00:00,,,,,,
