Datetime,Adj Close,Close,High,Low,Open,Volume
2024-11-20 05:00:00+00:00,2639.800048828125,2639.800048828125,2640.0,2639.699951171875,2639.89990234375,0.0
2024-11-20 05:01:00+00:00,2639.10009765625,2639.10009765625,2639.89990234375,2638.89990234375,2639.89990234375,144.0
2024-11-20 05:02:00+00:00,2638.800048828125,2638.800048828125,2639.0,2638.699951171875,2639.0,33.0
2024-11-20 05:03:00+00:00,2638.60009765625,2638.60009765625,2639.0,2638.5,2639.0,53.0
2024-11-20 05:04:00+00:00,2639.10009765625,2639.10009765625,2639.300048828125,2638.5,2638.5,33.0
2024-11-20 05:05:00+00:00,2639.699951171875,2639.699951171875,2639.699951171875,2639.300048828125,2639.300048828125,43.0
2024-11-20 05:06:00+00:00,2639.39990234375,2639.39990234375,2639.800048828125,2639.300048828125,2639.699951171875,12.0
2024-11-20 05:07:00+00:00,2638.89990234375,2638.89990234375,2639.39990234375,2638.89990234375,2639.300048828125,21.0
2024-11-20 05:08:00+00:00,2638.89990234375,2638.89990234375,2639.0,2638.800048828125,2638.89990234375,10.0
2024-11-20 05:09:00+00:00,2639.0,2639.0,2639.10009765625,2638.89990234375,2638.89990234375,14.0
2024-11-20 05:10:00+00:00,2638.800048828125,2638.800048828125,2639.10009765625,2638.800048828125,2638.89990234375,9.0
2024-11-20 05:11:00+00:00,2638.199951171875,2638.199951171875,2638.800048828125,2638.199951171875,2638.800048828125,44.0
2024-11-20 05:12:00+00:00,2638.60009765625,2638.60009765625,2638.60009765625,2638.199951171875,2638.39990234375,34.0
2024-11-20 05:13:00+00:00,2639.0,2639.0,2639.39990234375,2638.60009765625,2638.699951171875,89.0
2024-11-20 05:14:00+00:00,2639.10009765625,2639.10009765625,2639.10009765625,2638.699951171875,2639.0,29.0
2024-11-20 05:15:00+00:00,2638.89990234375,2638.89990234375,2639.0,2638.89990234375,2639.0,5.0
2024-11-20 05:16:00+00:00,2639.5,2639.5,2639.5,2639.0,2639.0,28.0
2024-11-20 05:17:00+00:00,2639.10009765625,2639.10009765625,2639.699951171875,2639.0,2639.5,47.0
2024-11-20 05:18:00+00:00,2638.699951171875,2638.699951171875,2639.10009765625,2638.5,2639.0,40.0
2024-11-20 05:19:00+00:00,2639.0,2639.0,2639.199951171875,2638.89990234375,2638.89990234375,14.0
2024-11-20 05:20:00+00:00,2639.39990234375,2639.39990234375,2639.60009765625,2639.199951171875,2639.199951171875,29.0
2024-11-20 05:21:00+00:00,2639.60009765625,2639.60009765625,2639.89990234375,2639.39990234375,2639.60009765625,40.0
2024-11-20 05:22:00+00:00,2639.699951171875,2639.699951171875,2639.89990234375,2639.5,2639.699951171875,22.0
2024-11-20 05:23:00+00:00,2639.89990234375,2639.89990234375,2640.0,2639.699951171875,2639.699951171875,33.0
2024-11-20 05:24:00+00:00,2639.300048828125,2639.300048828125,2639.800048828125,2639.300048828125,2639.800048828125,26.0
2024-11-20 05:25:00+00:00,2639.60009765625,2639.60009765625,2639.800048828125,2639.39990234375,2639.5,21.0
2024-11-20 05:26:00+00:00,2639.60009765625,2639.60009765625,2639.800048828125,2639.300048828125,2639.800048828125,32.0
2024-11-20 05:27:00+00:00,2640.199951171875,2640.199951171875,2640.699951171875,2639.60009765625,2639.60009765625,141.0
2024-11-20 05:28:00+00:00,2640.89990234375,2640.89990234375,2641.0,2640.300048828125,2640.300048828125,82.0
2024-11-20 05:29:00+00:00,2640.39990234375,2640.39990234375,2640.800048828125,2640.300048828125,2640.800048828125,31.0
2024-11-20 05:30:00+00:00,2639.199951171875,2639.199951171875,2640.39990234375,2639.10009765625,2640.39990234375,364.0
2024-11-20 05:31:00+00:00,2639.5,2639.5,2640.0,2639.0,2639.39990234375,71.0
2024-11-20 05:32:00+00:00,2640.300048828125,2640.300048828125,2640.39990234375,2639.699951171875,2639.699951171875,55.0
2024-11-20 05:33:00+00:00,2640.199951171875,2640.199951171875,2640.699951171875,2640.0,2640.300048828125,99.0
2024-11-20 05:34:00+00:00,2639.39990234375,2639.39990234375,2640.10009765625,2639.300048828125,2640.10009765625,61.0
2024-11-20 05:35:00+00:00,2638.60009765625,2638.60009765625,2639.300048828125,2638.5,2639.300048828125,142.0
2024-11-20 05:36:00+00:00,2639.60009765625,2639.60009765625,2639.699951171875,2638.699951171875,2638.699951171875,123.0
2024-11-20 05:37:00+00:00,2640.0,2640.0,2640.0,2639.60009765625,2639.60009765625,23.0
2024-11-20 05:38:00+00:00,2640.800048828125,2640.800048828125,2640.800048828125,2639.89990234375,2639.89990234375,56.0
2024-11-20 05:39:00+00:00,2641.0,2641.0,2641.10009765625,2640.89990234375,2640.89990234375,80.0
2024-11-20 05:40:00+00:00,2641.0,2641.0,2641.39990234375,2640.60009765625,2640.89990234375,52.0
2024-11-20 05:41:00+00:00,2641.199951171875,2641.199951171875,2641.89990234375,2640.89990234375,2641.0,145.0
2024-11-20 05:42:00+00:00,2641.0,2641.0,2641.89990234375,2641.0,2641.300048828125,91.0
2024-11-20 05:43:00+00:00,2641.199951171875,2641.199951171875,2641.60009765625,2641.10009765625,2641.199951171875,33.0
