Datetime,Close,High,Low,Open,Volume
2024-12-29 22:05:00+00:00,,,,,
2024-12-29 23:00:00+00:00,113.15625,113.25,113.09375,113.1875,0.0
2024-12-29 23:01:00+00:00,113.125,113.125,113.09375,113.125,172.0
2024-12-29 23:02:00+00:00,113.125,113.125,113.09375,113.125,69.0
2024-12-29 23:03:00+00:00,113.125,113.125,113.125,113.125,14.0
2024-12-29 23:04:00+00:00,113.125,113.125,113.09375,113.09375,9.0
2024-12-29 23:05:00+00:00,113.125,113.125,113.125,113.125,149.0
2024-12-29 23:06:00+00:00,113.125,113.125,113.125,113.125,134.0
2024-12-29 23:07:00+00:00,113.125,113.125,113.125,113.125,4.0
2024-12-29 23:08:00+00:00,,,,,
2024-12-29 23:09:00+00:00,,,,,
2024-12-29 23:10:00+00:00,,,,,
2024-12-29 23:11:00+00:00,,,,,
2024-12-29 23:12:00+00:00,,,,,
2024-12-29 23:13:00+00:00,113.125,113.125,113.125,113.125,2.0
2024-12-29 23:14:00+00:00,113.125,113.125,113.125,113.125,15.0
2024-12-29 23:15:00+00:00,,,,,
2024-12-29 23:16:00+00:00,,,,,
2024-12-29 23:17:00+00:00,113.0625,113.09375,113.0625,113.09375,230.0
2024-12-29 23:18:00+00:00,113.09375,113.09375,113.09375,113.09375,248.0
2024-12-29 23:19:00+00:00,113.09375,113.09375,113.09375,113.09375,78.0
2024-12-29 23:20:00+00:00,113.09375,113.09375,113.09375,113.09375,2.0
2024-12-29 23:21:00+00:00,113.0625,113.09375,113.0625,113.09375,80.0
2024-12-29 23:22:00+00:00,113.0625,113.0625,113.0625,113.0625,7.0
2024-12-29 23:23:00+00:00,113.0625,113.0625,113.0625,113.0625,2.0
2024-12-29 23:24:00+00:00,113.09375,113.09375,113.09375,113.09375,55.0
2024-12-29 23:25:00+00:00,,,,,
2024-12-29 23:26:00+00:00,,,,,
2024-12-29 23:27:00+00:00,113.09375,113.125,113.09375,113.125,6.0
2024-12-29 23:28:00+00:00,113.09375,113.09375,113.09375,113.09375,2.0
2024-12-29 23:29:00+00:00,113.09375,113.09375,113.09375,113.09375,1.0
2024-12-29 23:30:00+00:00,,,,,
2024-12-29 23:31:00+00:00,113.125,113.125,113.09375,113.09375,4.0
2024-12-29 23:32:00+00:00,113.09375,113.09375,113.09375,113.09375,245.0
2024-12-29 23:33:00+00:00,113.09375,113.09375,113.0625,113.09375,5.0
2024-12-29 23:34:00+00:00,113.09375,113.09375,113.09375,113.09375,3.0
2024-12-29 23:35:00+00:00,113.09375,113.09375,113.09375,113.09375,2.0
2024-12-29 23:36:00+00:00,113.09375,113.09375,113.09375,113.09375,1.0
2024-12-29 23:37:00+00:00,113.09375,113.09375,113.0625,113.09375,25.0
2024-12-29 23:38:00+00:00,113.09375,113.09375,113.09375,113.09375,4.0
2024-12-29 23:39:00+00:00,113.09375,113.09375,113.0625,113.0625,125.0
2024-12-29 23:40:00+00:00,113.09375,113.09375,113.09375,113.09375,52.0
2024-12-29 23:41:00+00:00,113.09375,113.09375,113.09375,113.09375,2.0
2024-12-29 23:42:00+00:00,113.09375,113.09375,113.09375,113.09375,20.0
2024-12-29 23:43:00+00:00,113.09375,113.09375,113.09375,113.09375,1.0
2024-12-29 23:44:00+00:00,,,,,
2024-12-29 23:45:00+00:00,113.125,113.125,113.125,113.125,5.0
2024-12-29 23:46:00+00:00,,,,,
2024-12-29 23:47:00+00:00,113.125,113.125,113.09375,113.09375,21.0
2024-12-29 23:48:00+00:00,113.09375,113.09375,113.09375,113.09375,33.0
2024-12-29 23:49:00+00:00,113.09375,113.09375,113.09375,113.09375,16.0
2024-12-29 23:50:00+00:00,113.09375,113.09375,113.09375,113.09375,13.0
2024-12-29 23:51:00+00:00,113.09375,113.09375,113.09375,113.09375,20.0
2024-12-29 23:52:00+00:00,,,,,
2024-12-29 23:53:00+00:00,,,,,
2024-12-29 23:54:00+00:00,,,,,
2024-12-29 23:55:00+00:00,113.09375,113.09375,113.09375,113.09375,1.0
2024-12-29 23:56:00+00:00,113.09375,113.09375,113.09375,113.09375,138.0
2024-12-29 23:57:00+00:00,,,,,
2024-12-29 23:58:00+00:00,,,,,
2024-12-29 23:59:00+00:00,113.09375,113.09375,113.0625,113.0625,3.0
2024-12-30 00:00:00+00:00,113.09375,113.09375,113.09375,113.09375,2.0
2024-12-30 00:01:00+00:00,113.09375,113.09375,113.09375,113.09375,31.0
2024-12-30 00:02:00+00:00,113.09375,113.09375,113.09375,113.09375,121.0
2024-12-30 00:03:00+00:00,113.09375,113.09375,113.0625,113.09375,790.0
2024-12-30 00:04:00+00:00,113.09375,113.09375,113.09375,113.09375,1.0
2024-12-30 00:05:00+00:00,113.0625,113.0625,113.0625,113.0625,18.0
2024-12-30 00:06:00+00:00,113.09375,113.09375,113.0625,113.0625,5.0
2024-12-30 00:07:00+00:00,113.09375,113.09375,113.0625,113.0625,2.0
