Datetime,Adj Close,Close,High,Low,Open,Volume
2024-12-02 05:00:00+00:00,107.515625,107.515625,107.515625,107.515625,107.515625,0.0
2024-12-02 05:01:00+00:00,107.515625,107.515625,107.515625,107.515625,107.515625,27.0
2024-12-02 05:02:00+00:00,107.515625,107.515625,107.515625,107.515625,107.515625,16.0
2024-12-02 05:03:00+00:00,,,,,,
2024-12-02 05:04:00+00:00,107.5078125,107.5078125,107.5078125,107.5078125,107.5078125,76.0
2024-12-02 05:05:00+00:00,107.515625,107.515625,107.5234375,107.5078125,107.515625,131.0
2024-12-02 05:06:00+00:00,107.515625,107.515625,107.515625,107.515625,107.515625,402.0
2024-12-02 05:07:00+00:00,107.515625,107.515625,107.515625,107.515625,107.515625,119.0
2024-12-02 05:08:00+00:00,107.5078125,107.5078125,107.5078125,107.5078125,107.5078125,39.0
2024-12-02 05:09:00+00:00,107.515625,107.515625,107.515625,107.515625,107.515625,1038.0
2024-12-02 05:10:00+00:00,107.515625,107.515625,107.515625,107.515625,107.515625,496.0
2024-12-02 05:11:00+00:00,107.515625,107.515625,107.515625,107.515625,107.515625,102.0
2024-12-02 05:12:00+00:00,107.515625,107.515625,107.515625,107.515625,107.515625,97.0
2024-12-02 05:13:00+00:00,,,,,,
2024-12-02 05:14:00+00:00,107.5234375,107.5234375,107.5234375,107.515625,107.515625,7.0
2024-12-02 05:15:00+00:00,107.515625,107.515625,107.515625,107.515625,107.515625,77.0
2024-12-02 05:16:00+00:00,107.5078125,107.5078125,107.5078125,107.5078125,107.5078125,153.0
2024-12-02 05:17:00+00:00,107.5,107.5,107.5078125,107.5,107.5078125,128.0
2024-12-02 05:18:00+00:00,107.5078125,107.5078125,107.5078125,107.5,107.5,481.0
2024-12-02 05:19:00+00:00,107.5,107.5,107.5,107.5,107.5,110.0
2024-12-02 05:20:00+00:00,107.5,107.5,107.5,107.4921875,107.4921875,8.0
2024-12-02 05:21:00+00:00,107.5,107.5,107.5,107.4921875,107.4921875,53.0
2024-12-02 05:22:00+00:00,107.5,107.5,107.5,107.4921875,107.4921875,22.0
2024-12-02 05:23:00+00:00,107.5,107.5,107.5,107.4921875,107.4921875,171.0
2024-12-02 05:24:00+00:00,107.5,107.5,107.5,107.5,107.5,1.0
2024-12-02 05:25:00+00:00,107.5,107.5,107.5,107.5,107.5,5.0
2024-12-02 05:26:00+00:00,107.4921875,107.4921875,107.4921875,107.4921875,107.4921875,3.0
2024-12-02 05:27:00+00:00,107.5,107.5,107.5,107.5,107.5,214.0
2024-12-02 05:28:00+00:00,107.5,107.5,107.5,107.5,107.5,86.0
2024-12-02 05:29:00+00:00,107.5,107.5,107.5,107.5,107.5,38.0
2024-12-02 05:30:00+00:00,107.5,107.5,107.5078125,107.5,107.5,68.0
2024-12-02 05:31:00+00:00,107.5078125,107.5078125,107.5078125,107.5,107.5,20.0
2024-12-02 05:32:00+00:00,107.5,107.5,107.5,107.5,107.5,19.0
