Datetime,Adj Close,Close,High,Low,Open,Volume
2024-11-22 05:00:00+00:00,,,,,,
2024-11-22 05:01:00+00:00,,,,,,
2024-11-22 05:02:00+00:00,,,,,,
2024-11-22 05:03:00+00:00,,,,,,
2024-11-22 05:04:00+00:00,,,,,,
2024-11-22 05:05:00+00:00,,,,,,
2024-11-22 05:06:00+00:00,,,,,,
2024-11-22 05:07:00+00:00,,,,,,
2024-11-22 05:08:00+00:00,,,,,,
2024-11-22 05:09:00+00:00,20809.5,20809.5,20817.5,20809.25,20812.0,0.0
2024-11-22 05:10:00+00:00,20806.75,20806.75,20812.5,20805.75,20809.75,105.0
2024-11-22 05:11:00+00:00,20809.0,20809.0,20809.5,20806.0,20806.0,40.0
2024-11-22 05:12:00+00:00,20807.25,20807.25,20811.0,20806.75,20810.25,48.0
2024-11-22 05:13:00+00:00,20805.0,20805.0,20808.25,20805.0,20807.25,30.0
2024-11-22 05:14:00+00:00,20803.0,20803.0,20805.0,20801.0,20805.0,89.0
2024-11-22 05:15:00+00:00,20801.0,20801.0,20805.0,20800.75,20803.0,43.0
2024-11-22 05:16:00+00:00,20790.0,20790.0,20801.0,20784.75,20801.0,426.0
2024-11-22 05:17:00+00:00,20781.75,20781.75,20792.75,20778.0,20790.25,269.0
2024-11-22 05:18:00+00:00,20781.25,20781.25,20785.0,20780.0,20780.0,121.0
2024-11-22 05:19:00+00:00,20781.75,20781.75,20784.0,20775.75,20782.0,175.0
2024-11-22 05:20:00+00:00,20784.25,20784.25,20788.25,20782.25,20782.25,205.0
2024-11-22 05:21:00+00:00,20784.75,20784.75,20786.25,20782.25,20784.0,30.0
2024-11-22 05:22:00+00:00,20790.5,20790.5,20792.0,20784.25,20784.25,89.0
2024-11-22 05:23:00+00:00,20792.0,20792.0,20793.75,20791.0,20792.5,71.0
2024-11-22 05:24:00+00:00,20789.25,20789.25,20790.75,20787.5,20790.75,58.0
2024-11-22 05:25:00+00:00,20787.5,20787.5,20792.0,20787.0,20789.0,74.0
2024-11-22 05:26:00+00:00,20791.0,20791.0,20792.25,20787.75,20787.75,24.0
2024-11-22 05:27:00+00:00,20789.25,20789.25,20792.0,20789.25,20791.75,19.0
2024-11-22 05:28:00+00:00,20793.0,20793.0,20795.0,20788.0,20788.25,81.0
2024-11-22 05:29:00+00:00,20792.0,20792.0,20794.5,20791.75,20793.0,42.0
2024-11-22 05:30:00+00:00,20794.25,20794.25,20797.5,20793.0,20793.0,68.0
2024-11-22 05:31:00+00:00,20795.5,20795.5,20798.5,20793.75,20793.75,64.0
2024-11-22 05:32:00+00:00,20787.25,20787.25,20795.5,20787.25,20795.0,102.0
2024-11-22 05:33:00+00:00,20786.75,20786.75,20789.25,20784.25,20788.0,81.0
2024-11-22 05:34:00+00:00,20785.75,20785.75,20786.75,20780.0,20785.75,190.0
2024-11-22 05:35:00+00:00,20787.75,20787.75,20787.75,20784.75,20785.5,50.0
2024-11-22 05:36:00+00:00,20788.5,20788.5,20788.75,20785.75,20788.25,49.0
2024-11-22 05:37:00+00:00,20788.5,20788.5,20790.5,20786.75,20789.5,39.0
2024-11-22 05:38:00+00:00,20790.5,20790.5,20791.25,20786.5,20788.75,41.0
2024-11-22 05:39:00+00:00,20787.75,20787.75,20790.25,20787.75,20789.5,14.0
2024-11-22 05:40:00+00:00,20789.0,20789.0,20789.25,20787.0,20787.0,16.0
2024-11-22 05:41:00+00:00,20789.75,20789.75,20794.25,20788.75,20789.5,49.0
2024-11-22 05:42:00+00:00,20788.5,20788.5,20790.25,20787.0,20790.25,54.0
2024-11-22 05:43:00+00:00,20783.0,20783.0,20789.75,20783.0,20789.75,104.0
2024-11-22 05:44:00+00:00,20787.25,20787.25,20787.25,20782.5,20783.75,99.0
2024-11-22 05:45:00+00:00,20783.75,20783.75,20787.5,20782.75,20787.5,49.0
2024-11-22 05:46:00+00:00,20778.5,20778.5,20783.5,20777.0,20783.5,82.0
2024-11-22 05:47:00+00:00,20775.25,20775.25,20779.5,20774.0,20779.0,143.0
2024-11-22 05:48:00+00:00,20772.25,20772.25,20777.5,20771.5,20775.5,129.0
2024-11-22 05:49:00+00:00,20775.25,20775.25,20776.5,20772.25,20773.25,46.0
2024-11-22 05:50:00+00:00,20776.25,20776.25,20777.5,20774.25,20775.5,56.0
2024-11-22 05:51:00+00:00,20776.75,20776.75,20779.5,20774.75,20777.5,99.0
2024-11-22 05:52:00+00:00,20777.5,20777.5,20778.0,20773.0,20777.0,48.0
2024-11-22 05:53:00+00:00,20774.75,20774.75,20777.25,20774.75,20776.5,18.0
2024-11-22 05:54:00+00:00,20776.5,20776.5,20777.5,20773.75,20773.75,29.0
2024-11-22 05:55:00+00:00,20772.5,20772.5,20777.0,20772.25,20775.5,67.0
2024-11-22 05:56:00+00:00,20771.0,20771.0,20772.75,20767.5,20771.75,181.0
2024-11-22 05:57:00+00:00,20770.25,20770.25,20772.5,20768.25,20771.75,89.0
2024-11-22 05:58:00+00:00,20770.75,20770.75,20774.5,20769.5,20769.75,75.0
2024-11-22 05:59:00+00:00,20766.5,20766.5,20770.75,20762.0,20770.25,204.0
2024-11-22 06:00:00+00:00,20768.0,20768.0,20768.75,20762.5,20765.75,158.0
2024-11-22 06:01:00+00:00,20776.5,20776.5,20776.75,20767.75,20767.75,139.0
2024-11-22 06:02:00+00:00,20778.75,20778.75,20781.75,20775.25,20776.0,130.0
2024-11-22 06:03:00+00:00,20784.0,20784.0,20785.0,20776.75,20778.25,136.0
2024-11-22 06:04:00+00:00,20787.25,20787.25,20787.75,20784.0,20784.5,109.0
2024-11-22 06:05:00+00:00,20789.5,20789.5,20793.0,20787.75,20787.75,158.0
2024-11-22 06:06:00+00:00,20794.0,20794.0,20794.25,20789.75,20790.25,94.0
2024-11-22 06:07:00+00:00,20789.5,20789.5,20792.25,20788.0,20792.25,79.0
2024-11-22 06:08:00+00:00,20791.0,20791.0,20792.0,20787.0,20789.5,85.0
2024-11-22 06:09:00+00:00,20796.5,20796.5,20797.0,20790.25,20790.25,89.0
2024-11-22 06:10:00+00:00,20793.75,20793.75,20798.0,20792.5,20796.25,76.0
2024-11-22 06:11:00+00:00,20793.75,20793.75,20794.75,20789.0,20793.0,59.0
2024-11-22 06:12:00+00:00,20792.5,20792.5,20793.5,20790.5,20793.5,40.0
2024-11-22 06:13:00+00:00,20794.25,20794.25,20794.25,20791.25,20791.25,49.0
