Datetime,Adj Close,Close,High,Low,Open,Volume
2024-12-17 05:00:00+00:00,109.84375,109.84375,109.859375,109.84375,109.859375,0.0
2024-12-17 05:01:00+00:00,109.84375,109.84375,109.84375,109.84375,109.84375,52.0
2024-12-17 05:02:00+00:00,109.84375,109.84375,109.84375,109.84375,109.84375,3.0
2024-12-17 05:03:00+00:00,109.84375,109.84375,109.859375,109.84375,109.84375,5.0
2024-12-17 05:04:00+00:00,109.84375,109.84375,109.859375,109.84375,109.859375,6.0
2024-12-17 05:05:00+00:00,109.84375,109.84375,109.84375,109.84375,109.84375,5.0
2024-12-17 05:06:00+00:00,109.84375,109.84375,109.84375,109.84375,109.84375,17.0
2024-12-17 05:07:00+00:00,109.84375,109.84375,109.84375,109.84375,109.84375,512.0
2024-12-17 05:08:00+00:00,109.828125,109.828125,109.828125,109.828125,109.828125,15.0
2024-12-17 05:09:00+00:00,109.84375,109.84375,109.84375,109.828125,109.84375,338.0
2024-12-17 05:10:00+00:00,109.84375,109.84375,109.84375,109.84375,109.84375,312.0
2024-12-17 05:11:00+00:00,109.859375,109.859375,109.859375,109.859375,109.859375,354.0
2024-12-17 05:12:00+00:00,109.859375,109.859375,109.859375,109.859375,109.859375,430.0
2024-12-17 05:13:00+00:00,109.859375,109.859375,109.859375,109.859375,109.859375,78.0
2024-12-17 05:14:00+00:00,109.84375,109.84375,109.859375,109.84375,109.859375,186.0
2024-12-17 05:15:00+00:00,109.859375,109.859375,109.859375,109.84375,109.84375,129.0
2024-12-17 05:16:00+00:00,109.84375,109.84375,109.84375,109.84375,109.84375,1.0
2024-12-17 05:17:00+00:00,,,,,,
2024-12-17 05:18:00+00:00,109.859375,109.859375,109.859375,109.859375,109.859375,255.0
2024-12-17 05:19:00+00:00,,,,,,
2024-12-17 05:20:00+00:00,109.859375,109.859375,109.859375,109.84375,109.84375,37.0
2024-12-17 05:21:00+00:00,109.859375,109.859375,109.859375,109.859375,109.859375,189.0
2024-12-17 05:22:00+00:00,109.859375,109.859375,109.859375,109.859375,109.859375,117.0
2024-12-17 05:23:00+00:00,109.859375,109.859375,109.859375,109.859375,109.859375,102.0
