Datetime,Adj Close,Close,High,Low,Open,Volume
2024-11-27 05:00:00+00:00,2638.800048828125,2638.800048828125,2638.89990234375,2638.699951171875,2638.89990234375,0.0
2024-11-27 05:01:00+00:00,2639.0,2639.0,2639.10009765625,2638.89990234375,2638.89990234375,16.0
2024-11-27 05:02:00+00:00,2639.39990234375,2639.39990234375,2639.699951171875,2639.300048828125,2639.300048828125,38.0
2024-11-27 05:04:00+00:00,2639.60009765625,2639.60009765625,2639.60009765625,2639.199951171875,2639.199951171875,23.0
2024-11-27 05:05:00+00:00,2639.5,2639.5,2640.10009765625,2639.5,2639.89990234375,8.0
2024-11-27 05:06:00+00:00,,,,,,
2024-11-27 05:07:00+00:00,2639.300048828125,2639.300048828125,2639.300048828125,2639.300048828125,2639.300048828125,0.0
2024-11-27 05:08:00+00:00,2638.800048828125,2638.800048828125,2638.800048828125,2638.800048828125,2638.800048828125,5862.0
2024-11-27 05:09:00+00:00,,,,,,
2024-11-27 05:10:00+00:00,2638.89990234375,2638.89990234375,2638.89990234375,2638.89990234375,2638.89990234375,2.0
2024-11-27 05:11:00+00:00,2639.199951171875,2639.199951171875,2639.199951171875,2639.199951171875,2639.199951171875,31.0
2024-11-27 05:12:00+00:00,,,,,,
2024-11-27 05:13:00+00:00,2638.89990234375,2638.89990234375,2639.0,2638.89990234375,2639.0,2.0
2024-11-27 05:14:00+00:00,2638.60009765625,2638.60009765625,2639.0,2638.60009765625,2639.0,6.0
2024-11-27 05:15:00+00:00,2638.699951171875,2638.699951171875,2638.699951171875,2638.39990234375,2638.699951171875,6.0
2024-11-27 05:16:00+00:00,,,,,,
2024-11-27 05:17:00+00:00,2638.89990234375,2638.89990234375,2638.89990234375,2638.89990234375,2638.89990234375,1.0
2024-11-27 05:18:00+00:00,,,,,,
2024-11-27 05:19:00+00:00,2639.39990234375,2639.39990234375,2639.39990234375,2638.800048828125,2638.800048828125,9.0
2024-11-27 05:20:00+00:00,2639.5,2639.5,2639.5,2639.5,2639.5,1.0
2024-11-27 05:21:00+00:00,2640.10009765625,2640.10009765625,2640.300048828125,2640.0,2640.10009765625,19.0
2024-11-27 05:22:00+00:00,2640.10009765625,2640.10009765625,2640.10009765625,2640.10009765625,2640.10009765625,3.0
2024-11-27 05:23:00+00:00,2639.89990234375,2639.89990234375,2639.89990234375,2639.800048828125,2639.800048828125,7.0
2024-11-27 05:24:00+00:00,2640.199951171875,2640.199951171875,2640.199951171875,2640.199951171875,2640.199951171875,2.0
2024-11-27 05:25:00+00:00,2640.199951171875,2640.199951171875,2640.199951171875,2640.199951171875,2640.199951171875,3.0
2024-11-27 05:26:00+00:00,2640.300048828125,2640.300048828125,2640.300048828125,2640.0,2640.0,7.0
2024-11-27 05:27:00+00:00,2640.199951171875,2640.199951171875,2640.300048828125,2639.89990234375,2639.89990234375,30.0
2024-11-27 05:28:00+00:00,2640.5,2640.5,2640.699951171875,2640.39990234375,2640.60009765625,29.0
2024-11-27 05:29:00+00:00,2640.10009765625,2640.10009765625,2640.10009765625,2640.10009765625,2640.10009765625,1.0
2024-11-27 05:30:00+00:00,2641.800048828125,2641.800048828125,2642.0,2640.60009765625,2640.60009765625,56.0
2024-11-27 05:31:00+00:00,2642.199951171875,2642.199951171875,2642.5,2642.10009765625,2642.10009765625,43.0
2024-11-27 05:32:00+00:00,2642.300048828125,2642.300048828125,2642.5,2641.800048828125,2642.199951171875,153.0
2024-11-27 05:33:00+00:00,2642.699951171875,2642.699951171875,2643.60009765625,2642.5,2642.5,89.0
2024-11-27 05:34:00+00:00,2642.60009765625,2642.60009765625,2643.199951171875,2642.60009765625,2643.10009765625,16.0
2024-11-27 05:35:00+00:00,2642.39990234375,2642.39990234375,2643.199951171875,2642.39990234375,2642.60009765625,30.0
2024-11-27 05:36:00+00:00,2643.89990234375,2643.89990234375,2644.199951171875,2643.0,2643.0,42.0
2024-11-27 05:37:00+00:00,2643.300048828125,2643.300048828125,2643.89990234375,2643.199951171875,2643.89990234375,14.0
2024-11-27 05:38:00+00:00,2643.699951171875,2643.699951171875,2643.89990234375,2643.5,2643.800048828125,15.0
2024-11-27 05:39:00+00:00,2643.5,2643.5,2643.5,2643.10009765625,2643.10009765625,3.0
2024-11-27 05:40:00+00:00,2644.0,2644.0,2644.0,2643.199951171875,2643.199951171875,6.0
2024-11-27 05:41:00+00:00,2644.699951171875,2644.699951171875,2645.300048828125,2644.10009765625,2644.10009765625,34.0
2024-11-27 05:42:00+00:00,2645.800048828125,2645.800048828125,2645.800048828125,2644.699951171875,2644.89990234375,34.0
2024-11-27 05:43:00+00:00,2645.39990234375,2645.39990234375,2645.89990234375,2645.199951171875,2645.39990234375,15.0
2024-11-27 05:44:00+00:00,2645.199951171875,2645.199951171875,2645.199951171875,2644.800048828125,2644.800048828125,2.0
2024-11-27 05:45:00+00:00,2645.199951171875,2645.199951171875,2645.199951171875,2645.10009765625,2645.10009765625,2.0
2024-11-27 05:46:00+00:00,2644.800048828125,2644.800048828125,2645.199951171875,2644.800048828125,2645.10009765625,11.0
2024-11-27 05:47:00+00:00,,,,,,
2024-11-27 05:48:00+00:00,2644.300048828125,2644.300048828125,2644.300048828125,2644.300048828125,2644.300048828125,1.0
2024-11-27 05:49:00+00:00,2644.60009765625,2644.60009765625,2644.60009765625,2644.199951171875,2644.199951171875,10.0
2024-11-27 05:50:00+00:00,2644.300048828125,2644.300048828125,2644.800048828125,2644.300048828125,2644.800048828125,5.0
