Datetime,Close,High,Low,Open,Volume
2025-02-14 05:00:00+00:00,,,,,
2025-02-14 05:01:00+00:00,,,,,
2025-02-14 05:02:00+00:00,,,,,
2025-02-14 05:03:00+00:00,,,,,
2025-02-14 05:04:00+00:00,,,,,
2025-02-14 05:05:00+00:00,,,,,
2025-02-14 05:06:00+00:00,,,,,
2025-02-14 05:07:00+00:00,,,,,
2025-02-14 05:08:00+00:00,,,,,
2025-02-14 05:09:00+00:00,22138.5,22139.5,22138.5,22138.75,0.0
2025-02-14 05:10:00+00:00,22138.5,22139.5,22137.5,22137.75,13.0
2025-02-14 05:11:00+00:00,22138.5,22139.75,22137.5,22139.5,11.0
2025-02-14 05:12:00+00:00,22138.25,22139.0,22138.0,22138.5,24.0
2025-02-14 05:13:00+00:00,22138.25,22140.0,22138.0,22138.25,33.0
2025-02-14 05:14:00+00:00,22136.75,22138.75,22136.5,22138.25,30.0
2025-02-14 05:15:00+00:00,22139.5,22140.5,22138.0,22138.0,32.0
2025-02-14 05:16:00+00:00,22138.75,22139.5,22138.25,22139.5,15.0
2025-02-14 05:17:00+00:00,22139.0,22139.5,22138.0,22138.25,15.0
2025-02-14 05:18:00+00:00,22137.75,22138.75,22136.5,22138.75,32.0
2025-02-14 05:19:00+00:00,22139.25,22140.75,22138.5,22138.5,43.0
2025-02-14 05:20:00+00:00,22139.0,22140.0,22138.75,22139.5,12.0
2025-02-14 05:21:00+00:00,22141.0,22141.0,22139.25,22140.25,32.0
2025-02-14 05:22:00+00:00,22141.75,22142.0,22140.25,22141.75,47.0
2025-02-14 05:23:00+00:00,22142.25,22142.25,22140.75,22142.0,16.0
2025-02-14 05:24:00+00:00,22140.5,22141.75,22140.25,22141.75,14.0
2025-02-14 05:25:00+00:00,22140.0,22140.5,22138.25,22140.5,45.0
2025-02-14 05:26:00+00:00,22138.25,22140.25,22138.25,22140.25,19.0
2025-02-14 05:27:00+00:00,22138.25,22138.75,22138.0,22138.25,24.0
2025-02-14 05:28:00+00:00,22136.75,22139.0,22135.5,22138.75,81.0
