Datetime,Close,High,Low,Open,Volume
2025-01-15 05:00:00+00:00,,,,,
2025-01-15 05:01:00+00:00,102.5625,102.56640625,102.5625,102.5625,0.0
2025-01-15 05:02:00+00:00,102.56640625,102.56640625,102.5625,102.5625,5.0
2025-01-15 05:03:00+00:00,102.56640625,102.56640625,102.56640625,102.56640625,1.0
2025-01-15 05:04:00+00:00,102.56640625,102.56640625,102.56640625,102.56640625,186.0
2025-01-15 05:05:00+00:00,102.56640625,102.56640625,102.56640625,102.56640625,344.0
2025-01-15 05:06:00+00:00,102.56640625,102.56640625,102.56640625,102.56640625,44.0
2025-01-15 05:07:00+00:00,102.56640625,102.56640625,102.56640625,102.56640625,1.0
2025-01-15 05:08:00+00:00,,,,,
2025-01-15 05:09:00+00:00,102.56640625,102.56640625,102.56640625,102.56640625,8.0
2025-01-15 05:10:00+00:00,102.56640625,102.56640625,102.56640625,102.56640625,18.0
2025-01-15 05:11:00+00:00,,,,,
2025-01-15 05:12:00+00:00,,,,,
2025-01-15 05:13:00+00:00,,,,,
2025-01-15 05:14:00+00:00,102.56640625,102.56640625,102.56640625,102.56640625,543.0
2025-01-15 05:15:00+00:00,102.56640625,102.56640625,102.56640625,102.56640625,155.0
2025-01-15 05:16:00+00:00,,,,,
2025-01-15 05:17:00+00:00,,,,,
2025-01-15 05:18:00+00:00,,,,,
2025-01-15 05:19:00+00:00,102.56640625,102.56640625,102.5625,102.56640625,71.0
2025-01-15 05:20:00+00:00,102.56640625,102.56640625,102.56640625,102.56640625,133.0
2025-01-15 05:21:00+00:00,102.56640625,102.56640625,102.56640625,102.56640625,22.0
2025-01-15 05:22:00+00:00,102.56640625,102.56640625,102.56640625,102.56640625,11.0
2025-01-15 05:23:00+00:00,102.56640625,102.56640625,102.56640625,102.56640625,3.0
2025-01-15 05:24:00+00:00,,,,,
2025-01-15 05:25:00+00:00,,,,,
2025-01-15 05:26:00+00:00,,,,,
2025-01-15 05:27:00+00:00,,,,,
2025-01-15 05:28:00+00:00,102.56640625,102.56640625,102.56640625,102.56640625,2.0
2025-01-15 05:29:00+00:00,,,,,
2025-01-15 05:30:00+00:00,,,,,
2025-01-15 05:31:00+00:00,102.56640625,102.56640625,102.56640625,102.56640625,1.0
2025-01-15 05:32:00+00:00,,,,,
2025-01-15 05:33:00+00:00,,,,,
2025-01-15 05:34:00+00:00,102.56640625,102.56640625,102.56640625,102.56640625,3.0
2025-01-15 05:35:00+00:00,102.56640625,102.56640625,102.56640625,102.56640625,2.0
2025-01-15 05:36:00+00:00,102.56640625,102.56640625,102.56640625,102.56640625,48.0
2025-01-15 05:37:00+00:00,102.56640625,102.56640625,102.56640625,102.56640625,46.0
2025-01-15 05:38:00+00:00,,,,,
2025-01-15 05:39:00+00:00,102.5703125,102.5703125,102.5703125,102.5703125,109.0
2025-01-15 05:40:00+00:00,,,,,
2025-01-15 05:41:00+00:00,,,,,
2025-01-15 05:42:00+00:00,102.5703125,102.5703125,102.5703125,102.5703125,554.0
2025-01-15 05:43:00+00:00,102.5703125,102.5703125,102.5703125,102.5703125,119.0
2025-01-15 05:44:00+00:00,,,,,
2025-01-15 05:45:00+00:00,102.5703125,102.5703125,102.5703125,102.5703125,76.0
2025-01-15 05:46:00+00:00,102.5703125,102.5703125,102.5703125,102.5703125,2.0
2025-01-15 05:47:00+00:00,102.56640625,102.56640625,102.56640625,102.56640625,1383.0
2025-01-15 05:48:00+00:00,102.56640625,102.56640625,102.56640625,102.56640625,332.0
2025-01-15 05:49:00+00:00,,,,,
2025-01-15 05:50:00+00:00,102.55859375,102.5625,102.55859375,102.5625,1644.0
2025-01-15 05:51:00+00:00,102.5625,102.5625,102.5625,102.5625,202.0
2025-01-15 05:52:00+00:00,102.5625,102.5625,102.5625,102.5625,21.0
2025-01-15 05:53:00+00:00,102.55859375,102.55859375,102.55859375,102.55859375,3.0
2025-01-15 05:54:00+00:00,,,,,
2025-01-15 05:55:00+00:00,102.55859375,102.55859375,102.55859375,102.55859375,20.0
2025-01-15 05:56:00+00:00,,,,,
2025-01-15 05:57:00+00:00,102.55859375,102.55859375,102.55859375,102.55859375,13.0
2025-01-15 05:58:00+00:00,,,,,
2025-01-15 05:59:00+00:00,102.55859375,102.55859375,102.55859375,102.55859375,4.0
2025-01-15 06:00:00+00:00,,,,,
2025-01-15 06:01:00+00:00,,,,,
2025-01-15 06:02:00+00:00,102.55859375,102.55859375,102.55859375,102.55859375,452.0
2025-01-15 06:03:00+00:00,102.55859375,102.55859375,102.55859375,102.55859375,10.0
2025-01-15 06:04:00+00:00,102.55859375,102.55859375,102.55859375,102.55859375,28.0
2025-01-15 06:05:00+00:00,,,,,
2025-01-15 06:06:00+00:00,102.55859375,102.55859375,102.55859375,102.55859375,200.0
2025-01-15 06:07:00+00:00,102.5546875,102.5546875,102.5546875,102.5546875,8.0
2025-01-15 06:08:00+00:00,102.55859375,102.55859375,102.5546875,102.5546875,243.0
2025-01-15 06:09:00+00:00,,,,,
2025-01-15 06:10:00+00:00,,,,,
2025-01-15 06:11:00+00:00,102.55859375,102.55859375,102.55859375,102.55859375,439.0
2025-01-15 06:12:00+00:00,102.5546875,102.5546875,102.5546875,102.5546875,74.0
2025-01-15 06:13:00+00:00,102.55859375,102.55859375,102.5546875,102.5546875,34.0
2025-01-15 06:14:00+00:00,102.55859375,102.55859375,102.55859375,102.55859375,80.0
2025-01-15 06:15:00+00:00,102.5546875,102.55859375,102.5546875,102.55859375,292.0
2025-01-15 06:16:00+00:00,,,,,
2025-01-15 06:17:00+00:00,,,,,
2025-01-15 06:18:00+00:00,,,,,
2025-01-15 06:19:00+00:00,,,,,
2025-01-15 06:20:00+00:00,102.5546875,102.5546875,102.5546875,102.5546875,11.0
2025-01-15 06:21:00+00:00,102.5546875,102.5546875,102.5546875,102.5546875,722.0
2025-01-15 06:22:00+00:00,,,,,
2025-01-15 06:23:00+00:00,102.5546875,102.5546875,102.5546875,102.5546875,838.0
2025-01-15 06:24:00+00:00,102.5546875,102.5546875,102.5546875,102.5546875,42.0
2025-01-15 06:25:00+00:00,102.55859375,102.55859375,102.55859375,102.55859375,10.0
2025-01-15 06:26:00+00:00,102.55859375,102.55859375,102.55859375,102.55859375,973.0
2025-01-15 06:27:00+00:00,102.55859375,102.55859375,102.55859375,102.55859375,351.0
2025-01-15 06:28:00+00:00,,,,,
2025-01-15 06:29:00+00:00,,,,,
2025-01-15 06:30:00+00:00,102.55859375,102.55859375,102.55859375,102.55859375,2.0
2025-01-15 06:31:00+00:00,102.55859375,102.55859375,102.55859375,102.55859375,44.0
2025-01-15 06:32:00+00:00,102.55859375,102.55859375,102.55859375,102.55859375,398.0
2025-01-15 06:33:00+00:00,102.5546875,102.5546875,102.5546875,102.5546875,266.0
2025-01-15 06:34:00+00:00,102.5546875,102.5546875,102.5546875,102.5546875,220.0
2025-01-15 06:35:00+00:00,102.5546875,102.5546875,102.5546875,102.5546875,86.0
2025-01-15 06:36:00+00:00,102.55078125,102.5546875,102.55078125,102.5546875,86.0
2025-01-15 06:37:00+00:00,,,,,
2025-01-15 06:38:00+00:00,,,,,
2025-01-15 06:39:00+00:00,,,,,
2025-01-15 06:40:00+00:00,,,,,
2025-01-15 06:41:00+00:00,102.55078125,102.55078125,102.55078125,102.55078125,2.0
2025-01-15 06:42:00+00:00,102.5546875,102.5546875,102.5546875,102.5546875,195.0
2025-01-15 06:43:00+00:00,102.5546875,102.5546875,102.5546875,102.5546875,106.0
2025-01-15 06:44:00+00:00,102.5546875,102.5546875,102.5546875,102.5546875,1.0
2025-01-15 06:45:00+00:00,102.5546875,102.5546875,102.5546875,102.5546875,108.0
2025-01-15 06:46:00+00:00,102.5546875,102.5546875,102.5546875,102.5546875,111.0
2025-01-15 06:47:00+00:00,,,,,
2025-01-15 06:48:00+00:00,102.5546875,102.55859375,102.5546875,102.5546875,421.0
2025-01-15 06:49:00+00:00,102.55859375,102.55859375,102.55859375,102.55859375,109.0
2025-01-15 06:50:00+00:00,102.55859375,102.55859375,102.55859375,102.55859375,4.0
2025-01-15 06:51:00+00:00,102.5546875,102.5546875,102.5546875,102.5546875,1.0
2025-01-15 06:52:00+00:00,102.55859375,102.55859375,102.55859375,102.55859375,160.0
2025-01-15 06:53:00+00:00,102.55859375,102.55859375,102.55859375,102.55859375,44.0
2025-01-15 06:54:00+00:00,102.55859375,102.55859375,102.55859375,102.55859375,2.0
2025-01-15 06:55:00+00:00,102.5546875,102.55859375,102.5546875,102.5546875,125.0
2025-01-15 06:56:00+00:00,102.5546875,102.5546875,102.5546875,102.5546875,33.0
2025-01-15 06:57:00+00:00,102.5546875,102.5546875,102.5546875,102.5546875,13.0
2025-01-15 06:58:00+00:00,102.5546875,102.5546875,102.5546875,102.5546875,16.0
2025-01-15 06:59:00+00:00,102.55078125,102.5546875,102.55078125,102.5546875,660.0
2025-01-15 07:00:00+00:00,102.5625,102.5625,102.5546875,102.5546875,2197.0
2025-01-15 07:01:00+00:00,102.5625,102.5625,102.5625,102.5625,993.0
2025-01-15 07:02:00+00:00,102.5625,102.56640625,102.5625,102.5625,488.0
2025-01-15 07:03:00+00:00,102.56640625,102.56640625,102.56640625,102.56640625,344.0
2025-01-15 07:04:00+00:00,102.56640625,102.56640625,102.56640625,102.56640625,13.0
2025-01-15 07:05:00+00:00,102.56640625,102.56640625,102.56640625,102.56640625,7.0
2025-01-15 07:06:00+00:00,102.56640625,102.56640625,102.56640625,102.56640625,786.0
2025-01-15 07:07:00+00:00,102.56640625,102.5703125,102.56640625,102.5703125,242.0
2025-01-15 07:08:00+00:00,102.5703125,102.5703125,102.56640625,102.56640625,662.0
2025-01-15 07:09:00+00:00,102.56640625,102.5703125,102.56640625,102.5703125,234.0
2025-01-15 07:10:00+00:00,102.56640625,102.56640625,102.56640625,102.56640625,408.0
2025-01-15 07:11:00+00:00,102.5703125,102.5703125,102.5703125,102.5703125,26.0
2025-01-15 07:12:00+00:00,102.5703125,102.5703125,102.5703125,102.5703125,12.0
2025-01-15 07:13:00+00:00,102.5703125,102.5703125,102.56640625,102.5703125,169.0
2025-01-15 07:14:00+00:00,102.56640625,102.5703125,102.56640625,102.5703125,568.0
2025-01-15 07:15:00+00:00,102.57421875,102.57421875,102.5703125,102.5703125,733.0
