Datetime,Close,High,Low,Open,Volume
2025-03-03 05:00:00+00:00,20957.75,20963.75,20945.0,20951.5,0.0
2025-03-03 05:01:00+00:00,20958.5,20960.25,20957.0,20958.75,63.0
2025-03-03 05:02:00+00:00,20957.25,20960.0,20956.75,20959.5,37.0
2025-03-03 05:03:00+00:00,20959.0,20961.0,20958.0,20958.0,43.0
2025-03-03 05:04:00+00:00,20959.0,20959.5,20957.25,20959.0,32.0
2025-03-03 05:05:00+00:00,20959.5,20961.25,20959.25,20959.25,25.0
2025-03-03 05:06:00+00:00,20955.5,20959.75,20955.0,20959.75,44.0
2025-03-03 05:08:00+00:00,,,,,
2025-03-03 05:09:00+00:00,20951.0,20951.0,20949.5,20949.5,249.0
2025-03-03 05:10:00+00:00,20957.5,20957.75,20951.5,20951.5,49.0
2025-03-03 05:11:00+00:00,20958.5,20958.5,20955.0,20956.5,49.0
2025-03-03 05:12:00+00:00,20959.25,20961.0,20957.0,20958.75,55.0
2025-03-03 05:13:00+00:00,20961.5,20964.75,20958.0,20958.5,75.0
2025-03-03 05:14:00+00:00,20962.25,20963.25,20960.75,20961.25,23.0
2025-03-03 05:15:00+00:00,20962.25,20964.0,20961.75,20962.0,39.0
2025-03-03 05:16:00+00:00,20963.5,20967.0,20961.25,20961.25,87.0
2025-03-03 05:17:00+00:00,20961.25,20964.0,20960.5,20963.75,53.0
2025-03-03 05:18:00+00:00,20966.75,20967.0,20962.0,20962.0,28.0
2025-03-03 05:19:00+00:00,20967.0,20969.0,20965.5,20966.25,75.0
2025-03-03 05:20:00+00:00,20966.0,20967.0,20965.0,20965.5,34.0
2025-03-03 05:21:00+00:00,20962.0,20965.0,20961.5,20965.0,42.0
2025-03-03 05:22:00+00:00,20959.25,20962.5,20959.0,20962.5,28.0
2025-03-03 05:23:00+00:00,20960.25,20960.5,20957.25,20958.25,34.0
2025-03-03 05:24:00+00:00,20971.5,20972.25,20960.0,20960.0,206.0
2025-03-03 05:25:00+00:00,20972.25,20975.5,20970.75,20971.25,168.0
2025-03-03 05:26:00+00:00,20978.5,20980.0,20972.5,20973.0,112.0
2025-03-03 05:27:00+00:00,20978.0,20983.75,20978.0,20980.0,168.0
2025-03-03 05:28:00+00:00,20972.5,20977.75,20971.25,20977.75,72.0
