Datetime,Close,High,Low,Open,Volume
2025-03-21 04:00:00+00:00,,,,,
2025-03-21 04:01:00+00:00,,,,,
2025-03-21 04:02:00+00:00,,,,,
2025-03-21 04:03:00+00:00,,,,,
2025-03-21 04:04:00+00:00,,,,,
2025-03-21 04:05:00+00:00,,,,,
2025-03-21 04:06:00+00:00,,,,,
2025-03-21 04:07:00+00:00,,,,,
2025-03-21 04:08:00+00:00,,,,,
2025-03-21 04:09:00+00:00,19687.0,19687.0,19686.25,19686.25,0.0
2025-03-21 04:10:00+00:00,19684.5,19685.5,19684.5,19685.5,7.0
2025-03-21 04:11:00+00:00,,,,,
2025-03-21 04:12:00+00:00,19687.75,19687.75,19687.75,19687.75,2.0
2025-03-21 04:13:00+00:00,19689.0,19689.0,19689.0,19689.0,2.0
2025-03-21 04:14:00+00:00,,,,,
2025-03-21 04:15:00+00:00,19688.75,19688.75,19688.75,19688.75,2.0
2025-03-21 04:16:00+00:00,19687.75,19687.75,19687.75,19687.75,5.0
2025-03-21 04:17:00+00:00,,,,,
2025-03-21 04:18:00+00:00,19683.5,19683.5,19683.5,19683.5,3.0
2025-03-21 04:19:00+00:00,19684.75,19684.75,19684.75,19684.75,1.0
2025-03-21 04:20:00+00:00,19689.5,19689.5,19689.5,19689.5,2.0
2025-03-21 04:21:00+00:00,19687.0,19687.0,19687.0,19687.0,5.0
2025-03-21 04:22:00+00:00,19687.25,19687.25,19687.25,19687.25,12.0
2025-03-21 04:23:00+00:00,19684.5,19684.5,19683.75,19683.75,5.0
2025-03-21 04:24:00+00:00,19683.25,19683.25,19683.25,19683.25,1.0
2025-03-21 04:25:00+00:00,,,,,
2025-03-21 04:26:00+00:00,,,,,
2025-03-21 04:27:00+00:00,,,,,
2025-03-21 04:28:00+00:00,19683.5,19683.5,19683.5,19683.5,5.0
2025-03-21 04:29:00+00:00,19684.25,19685.0,19684.25,19685.0,9.0
2025-03-21 04:30:00+00:00,,,,,
2025-03-21 04:31:00+00:00,19682.25,19682.25,19682.25,19682.25,1.0
2025-03-21 04:32:00+00:00,19684.5,19684.5,19684.5,19684.5,2.0
2025-03-21 04:33:00+00:00,,,,,
2025-03-21 04:34:00+00:00,,,,,
2025-03-21 04:35:00+00:00,19680.0,19680.0,19680.0,19680.0,1.0
2025-03-21 04:36:00+00:00,,,,,
2025-03-21 04:37:00+00:00,,,,,
2025-03-21 04:38:00+00:00,19678.5,19678.5,19678.5,19678.5,1.0
2025-03-21 04:39:00+00:00,19679.25,19679.25,19679.25,19679.25,1.0
2025-03-21 04:40:00+00:00,19675.0,19675.0,19675.0,19675.0,2.0
2025-03-21 04:41:00+00:00,19674.25,19674.25,19674.25,19674.25,2.0
2025-03-21 04:42:00+00:00,19672.25,19674.25,19671.25,19674.25,25.0
2025-03-21 04:43:00+00:00,,,,,
2025-03-21 04:44:00+00:00,19673.75,19673.75,19673.75,19673.75,2.0
2025-03-21 04:45:00+00:00,,,,,
2025-03-21 04:46:00+00:00,,,,,
2025-03-21 04:47:00+00:00,19672.25,19672.25,19672.25,19672.25,3.0
2025-03-21 04:48:00+00:00,19671.25,19671.25,19671.25,19671.25,1.0
2025-03-21 04:49:00+00:00,,,,,
2025-03-21 04:50:00+00:00,19674.0,19674.0,19674.0,19674.0,2.0
2025-03-21 04:51:00+00:00,19673.75,19673.75,19673.75,19673.75,1.0
2025-03-21 04:52:00+00:00,19670.0,19672.5,19670.0,19672.5,11.0
2025-03-21 04:53:00+00:00,19664.0,19668.75,19664.0,19668.75,5.0
2025-03-21 04:54:00+00:00,,,,,
2025-03-21 04:55:00+00:00,19664.75,19665.25,19664.75,19665.25,5.0
2025-03-21 04:56:00+00:00,19667.75,19667.75,19667.75,19667.75,1.0
2025-03-21 04:57:00+00:00,,,,,
2025-03-21 04:58:00+00:00,,,,,
2025-03-21 04:59:00+00:00,,,,,
2025-03-21 05:00:00+00:00,19664.0,19665.5,19661.75,19664.75,5.0
2025-03-21 05:01:00+00:00,,,,,
2025-03-21 05:02:00+00:00,19659.75,19660.25,19659.5,19660.25,5.0
2025-03-21 05:03:00+00:00,,,,,
2025-03-21 05:04:00+00:00,19665.5,19665.5,19665.5,19665.5,3.0
2025-03-21 05:05:00+00:00,19656.5,19658.0,19656.5,19657.25,14.0
2025-03-21 05:06:00+00:00,19655.25,19655.25,19655.25,19655.25,3.0
2025-03-21 05:07:00+00:00,19651.5,19655.0,19651.5,19655.0,3.0
