Datetime,Adj Close,Close,High,Low,Open,Volume
2024-12-02 05:00:00+00:00,,,,,,
2024-12-02 05:01:00+00:00,103.015625,103.015625,103.015625,103.015625,103.015625,0.0
2024-12-02 05:02:00+00:00,103.015625,103.015625,103.015625,103.015625,103.015625,80.0
2024-12-02 05:03:00+00:00,,,,,,
2024-12-02 05:04:00+00:00,103.01171875,103.01171875,103.01171875,103.01171875,103.01171875,1.0
2024-12-02 05:05:00+00:00,103.015625,103.015625,103.015625,103.015625,103.015625,37.0
2024-12-02 05:06:00+00:00,103.015625,103.015625,103.015625,103.015625,103.015625,54.0
2024-12-02 05:07:00+00:00,103.01171875,103.01171875,103.01171875,103.01171875,103.01171875,1.0
2024-12-02 05:08:00+00:00,103.01171875,103.01171875,103.01171875,103.01171875,103.01171875,46.0
2024-12-02 05:09:00+00:00,103.015625,103.015625,103.015625,103.015625,103.015625,811.0
2024-12-02 05:10:00+00:00,103.015625,103.015625,103.015625,103.015625,103.015625,162.0
2024-12-02 05:11:00+00:00,103.015625,103.015625,103.015625,103.015625,103.015625,5.0
2024-12-02 05:12:00+00:00,103.015625,103.015625,103.015625,103.015625,103.015625,68.0
2024-12-02 05:13:00+00:00,,,,,,
2024-12-02 05:14:00+00:00,,,,,,
2024-12-02 05:15:00+00:00,103.015625,103.015625,103.01953125,103.015625,103.01953125,129.0
2024-12-02 05:16:00+00:00,103.01171875,103.01171875,103.01171875,103.01171875,103.01171875,9.0
2024-12-02 05:17:00+00:00,103.01171875,103.01171875,103.01171875,103.01171875,103.01171875,179.0
2024-12-02 05:18:00+00:00,103.01171875,103.01171875,103.01171875,103.0078125,103.01171875,180.0
2024-12-02 05:19:00+00:00,103.01171875,103.01171875,103.01171875,103.01171875,103.01171875,1.0
2024-12-02 05:20:00+00:00,,,,,,
2024-12-02 05:21:00+00:00,,,,,,
2024-12-02 05:22:00+00:00,103.01171875,103.01171875,103.01171875,103.01171875,103.01171875,784.0
2024-12-02 05:23:00+00:00,103.01171875,103.01171875,103.01171875,103.01171875,103.01171875,7.0
2024-12-02 05:24:00+00:00,103.01171875,103.01171875,103.01171875,103.01171875,103.01171875,3.0
2024-12-02 05:25:00+00:00,,,,,,
2024-12-02 05:26:00+00:00,103.0078125,103.0078125,103.0078125,103.0078125,103.0078125,230.0
2024-12-02 05:27:00+00:00,,,,,,
2024-12-02 05:28:00+00:00,103.0078125,103.0078125,103.0078125,103.0078125,103.0078125,2.0
2024-12-02 05:29:00+00:00,103.0078125,103.0078125,103.0078125,103.0078125,103.0078125,1.0
2024-12-02 05:30:00+00:00,103.0078125,103.0078125,103.0078125,103.0078125,103.0078125,1.0
2024-12-02 05:31:00+00:00,,,,,,
2024-12-02 05:32:00+00:00,103.0078125,103.0078125,103.0078125,103.0078125,103.0078125,1.0
2024-12-02 05:33:00+00:00,103.0078125,103.0078125,103.0078125,103.0078125,103.0078125,21.0
2024-12-02 05:34:00+00:00,103.0078125,103.0078125,103.01171875,103.0078125,103.0078125,100.0
2024-12-02 05:35:00+00:00,,,,,,
2024-12-02 05:36:00+00:00,,,,,,
2024-12-02 05:37:00+00:00,,,,,,
2024-12-02 05:38:00+00:00,103.0078125,103.0078125,103.0078125,103.0078125,103.0078125,80.0
2024-12-02 05:39:00+00:00,,,,,,
2024-12-02 05:40:00+00:00,,,,,,
2024-12-02 05:41:00+00:00,103.0078125,103.0078125,103.0078125,103.0078125,103.0078125,12.0
2024-12-02 05:42:00+00:00,103.0078125,103.0078125,103.0078125,103.0078125,103.0078125,6.0
2024-12-02 05:43:00+00:00,103.0078125,103.0078125,103.0078125,103.0078125,103.0078125,1.0
2024-12-02 05:44:00+00:00,103.0078125,103.0078125,103.0078125,103.0078125,103.0078125,7.0
2024-12-02 05:45:00+00:00,,,,,,
2024-12-02 05:46:00+00:00,,,,,,
2024-12-02 05:47:00+00:00,,,,,,
2024-12-02 05:48:00+00:00,103.0078125,103.0078125,103.0078125,103.0078125,103.0078125,215.0
2024-12-02 05:49:00+00:00,103.0078125,103.0078125,103.0078125,103.0078125,103.0078125,202.0
2024-12-02 05:50:00+00:00,103.0078125,103.0078125,103.0078125,103.0078125,103.0078125,117.0
2024-12-02 05:51:00+00:00,103.01171875,103.01171875,103.01171875,103.0078125,103.0078125,76.0
2024-12-02 05:52:00+00:00,103.01171875,103.01171875,103.01171875,103.01171875,103.01171875,519.0
2024-12-02 05:53:00+00:00,103.0078125,103.0078125,103.0078125,103.0078125,103.0078125,23.0
2024-12-02 05:54:00+00:00,103.0078125,103.0078125,103.0078125,103.0078125,103.0078125,142.0
2024-12-02 05:55:00+00:00,,,,,,
2024-12-02 05:56:00+00:00,,,,,,
2024-12-02 05:57:00+00:00,103.0078125,103.0078125,103.0078125,103.0078125,103.0078125,10.0
2024-12-02 05:58:00+00:00,,,,,,
2024-12-02 05:59:00+00:00,103.0078125,103.0078125,103.0078125,103.0078125,103.0078125,308.0
2024-12-02 06:00:00+00:00,,,,,,
2024-12-02 06:01:00+00:00,,,,,,
2024-12-02 06:02:00+00:00,,,,,,
2024-12-02 06:03:00+00:00,,,,,,
2024-12-02 06:04:00+00:00,,,,,,
2024-12-02 06:05:00+00:00,,,,,,
2024-12-02 06:06:00+00:00,,,,,,
2024-12-02 06:07:00+00:00,103.01171875,103.01171875,103.01171875,103.01171875,103.01171875,1.0
2024-12-02 06:08:00+00:00,,,,,,
2024-12-02 06:09:00+00:00,103.01171875,103.01171875,103.01171875,103.01171875,103.01171875,51.0
2024-12-02 06:10:00+00:00,103.0078125,103.0078125,103.0078125,103.0078125,103.0078125,1.0
2024-12-02 06:11:00+00:00,,,,,,
2024-12-02 06:12:00+00:00,,,,,,
2024-12-02 06:13:00+00:00,,,,,,
2024-12-02 06:14:00+00:00,,,,,,
2024-12-02 06:15:00+00:00,,,,,,
2024-12-02 06:16:00+00:00,103.0078125,103.0078125,103.0078125,103.0078125,103.0078125,40.0
2024-12-02 06:17:00+00:00,103.01171875,103.01171875,103.01171875,103.0078125,103.0078125,101.0
2024-12-02 06:18:00+00:00,103.0078125,103.0078125,103.0078125,103.0078125,103.0078125,1.0
2024-12-02 06:19:00+00:00,,,,,,
2024-12-02 06:20:00+00:00,103.01171875,103.01171875,103.01171875,103.0078125,103.0078125,252.0
2024-12-02 06:21:00+00:00,,,,,,
2024-12-02 06:22:00+00:00,,,,,,
2024-12-02 06:23:00+00:00,,,,,,
2024-12-02 06:24:00+00:00,,,,,,
2024-12-02 06:25:00+00:00,103.0078125,103.0078125,103.0078125,103.0078125,103.0078125,4.0
2024-12-02 06:26:00+00:00,103.01171875,103.01171875,103.01171875,103.0078125,103.0078125,12.0
2024-12-02 06:27:00+00:00,103.01171875,103.01171875,103.01171875,103.0078125,103.0078125,2.0
2024-12-02 06:28:00+00:00,103.01171875,103.01171875,103.01171875,103.01171875,103.01171875,13.0
2024-12-02 06:29:00+00:00,,,,,,
