Datetime,Close,High,Low,Open,Volume
2025-06-02 04:00:00+00:00,21233.5,21236.0,21231.5,21231.5,0.0
2025-06-02 04:01:00+00:00,21234.0,21235.75,21233.5,21235.0,26.0
2025-06-02 04:02:00+00:00,21229.75,21234.5,21227.25,21234.5,102.0
2025-06-02 04:03:00+00:00,21231.0,21231.25,21229.5,21230.0,29.0
2025-06-02 04:04:00+00:00,21230.5,21230.5,21228.0,21229.75,38.0
2025-06-02 04:05:00+00:00,21232.0,21232.0,21228.75,21229.75,27.0
2025-06-02 04:06:00+00:00,21232.25,21232.25,21231.0,21231.25,11.0
2025-06-02 04:07:00+00:00,21238.25,21239.25,21232.0,21232.0,90.0
2025-06-02 04:08:00+00:00,21236.75,21238.0,21235.0,21238.0,44.0
2025-06-02 04:09:00+00:00,21237.25,21237.25,21235.25,21235.75,25.0
2025-06-02 04:10:00+00:00,21235.5,21237.25,21235.5,21236.5,14.0
2025-06-02 04:11:00+00:00,21237.25,21237.25,21235.5,21236.0,15.0
2025-06-02 04:12:00+00:00,21236.75,21241.0,21236.5,21238.0,101.0
2025-06-02 04:13:00+00:00,21238.0,21239.0,21236.5,21237.25,33.0
2025-06-02 04:14:00+00:00,21242.5,21243.0,21238.5,21238.5,51.0
2025-06-02 04:15:00+00:00,21243.0,21244.25,21242.5,21242.75,31.0
2025-06-02 04:16:00+00:00,21243.75,21244.25,21242.75,21243.5,8.0
2025-06-02 04:17:00+00:00,21242.25,21243.5,21240.5,21243.5,31.0
2025-06-02 04:18:00+00:00,21242.5,21242.75,21242.0,21242.25,11.0
2025-06-02 04:19:00+00:00,21244.0,21245.5,21244.0,21244.0,34.0
2025-06-02 04:20:00+00:00,21244.75,21245.0,21241.75,21244.25,44.0
2025-06-02 04:21:00+00:00,21249.5,21249.75,21244.5,21244.5,83.0
2025-06-02 04:22:00+00:00,21248.75,21249.75,21246.5,21248.0,44.0
2025-06-02 04:23:00+00:00,21252.25,21252.25,21248.75,21249.25,62.0
2025-06-02 04:24:00+00:00,21248.5,21250.75,21247.75,21250.75,50.0
2025-06-02 04:25:00+00:00,21250.5,21250.5,21248.5,21248.5,13.0
2025-06-02 04:26:00+00:00,21250.5,21250.5,21249.0,21250.25,12.0
2025-06-02 04:27:00+00:00,21252.0,21252.75,21251.5,21251.5,28.0
2025-06-02 04:28:00+00:00,21252.75,21254.5,21252.0,21252.5,64.0
2025-06-02 04:29:00+00:00,21250.25,21252.5,21249.25,21252.5,27.0
2025-06-02 04:30:00+00:00,21250.75,21250.75,21249.0,21249.25,25.0
2025-06-02 04:31:00+00:00,21251.25,21252.5,21250.0,21250.0,13.0
2025-06-02 04:32:00+00:00,21245.75,21249.75,21245.75,21249.75,60.0
2025-06-02 04:33:00+00:00,21246.75,21247.75,21246.0,21246.5,21.0
2025-06-02 04:34:00+00:00,21248.5,21248.5,21247.25,21247.25,7.0
2025-06-02 04:35:00+00:00,21250.5,21250.75,21248.5,21249.75,19.0
2025-06-02 04:36:00+00:00,21244.75,21252.5,21244.75,21251.25,71.0
2025-06-02 04:37:00+00:00,21242.25,21244.75,21237.25,21244.75,185.0
2025-06-02 04:38:00+00:00,21244.25,21245.0,21240.75,21241.25,26.0
2025-06-02 04:39:00+00:00,21243.5,21244.75,21242.5,21243.5,19.0
2025-06-02 04:40:00+00:00,21243.25,21244.5,21243.0,21244.5,19.0
2025-06-02 04:41:00+00:00,21239.5,21242.0,21239.5,21242.0,24.0
2025-06-02 04:42:00+00:00,21240.5,21241.25,21239.25,21240.5,19.0
2025-06-02 04:43:00+00:00,21243.25,21244.25,21241.75,21241.75,35.0
2025-06-02 04:44:00+00:00,21244.0,21245.0,21242.5,21244.0,28.0
2025-06-02 04:45:00+00:00,21239.25,21246.25,21236.75,21244.75,125.0
2025-06-02 04:46:00+00:00,21238.0,21241.0,21237.5,21240.0,39.0
2025-06-02 04:47:00+00:00,21237.5,21238.25,21236.5,21238.0,18.0
2025-06-02 04:48:00+00:00,21238.75,21238.75,21237.75,21238.25,12.0
2025-06-02 04:49:00+00:00,21238.5,21238.75,21238.5,21238.75,10.0
2025-06-02 04:50:00+00:00,21236.0,21240.75,21236.0,21239.25,28.0
2025-06-02 04:51:00+00:00,21226.5,21237.0,21218.75,21235.75,376.0
2025-06-02 04:52:00+00:00,21228.25,21230.75,21225.0,21226.25,75.0
2025-06-02 04:53:00+00:00,21231.5,21232.0,21227.5,21229.25,36.0
2025-06-02 04:54:00+00:00,21228.0,21232.5,21224.25,21231.25,105.0
2025-06-02 04:55:00+00:00,21228.5,21232.0,21228.25,21228.75,54.0
2025-06-02 04:56:00+00:00,21230.25,21231.5,21228.5,21228.5,31.0
2025-06-02 04:57:00+00:00,21234.0,21234.75,21230.75,21230.75,35.0
2025-06-02 04:58:00+00:00,21233.25,21237.25,21232.0,21235.0,67.0
2025-06-02 04:59:00+00:00,21236.0,21236.0,21233.75,21234.0,13.0
2025-06-02 05:00:00+00:00,21237.25,21238.75,21236.25,21236.25,48.0
2025-06-02 05:01:00+00:00,21239.0,21241.25,21237.25,21238.0,70.0
2025-06-02 05:02:00+00:00,21242.25,21245.0,21239.25,21239.25,70.0
2025-06-02 05:03:00+00:00,21236.5,21241.5,21236.5,21241.5,59.0
2025-06-02 05:04:00+00:00,21234.75,21237.0,21234.75,21236.0,17.0
2025-06-02 05:05:00+00:00,21236.25,21239.0,21234.25,21235.25,41.0
2025-06-02 05:06:00+00:00,21236.75,21236.75,21234.25,21235.5,17.0
2025-06-02 05:07:00+00:00,21237.0,21237.5,21236.5,21236.75,20.0
2025-06-02 05:08:00+00:00,21235.0,21235.5,21233.0,21235.5,25.0
2025-06-02 05:09:00+00:00,21246.25,21246.5,21236.0,21236.0,80.0
2025-06-02 05:10:00+00:00,21249.0,21249.25,21244.25,21246.0,78.0
2025-06-02 05:11:00+00:00,21246.5,21250.75,21245.25,21249.0,68.0
2025-06-02 05:12:00+00:00,21245.25,21246.25,21241.5,21246.25,64.0
2025-06-02 05:13:00+00:00,21246.0,21246.25,21243.25,21244.75,50.0
2025-06-02 05:14:00+00:00,21245.0,21245.75,21243.25,21245.5,86.0
2025-06-02 05:15:00+00:00,21243.75,21246.0,21242.75,21245.0,29.0
2025-06-02 05:16:00+00:00,21242.75,21244.5,21242.0,21243.5,23.0
2025-06-02 05:17:00+00:00,21243.5,21244.0,21243.0,21243.25,12.0
2025-06-02 05:18:00+00:00,21239.0,21245.0,21238.75,21243.5,36.0
2025-06-02 05:19:00+00:00,21233.5,21243.5,21232.75,21240.25,105.0
2025-06-02 05:20:00+00:00,21235.0,21237.75,21232.5,21234.5,52.0
