Datetime,Adj Close,Close,High,Low,Open,Volume
2024-12-17 05:00:00+00:00,116.21875,116.21875,116.21875,116.21875,116.21875,0.0
2024-12-17 05:01:00+00:00,116.1875,116.1875,116.1875,116.1875,116.1875,1.0
2024-12-17 05:02:00+00:00,,,,,,
2024-12-17 05:03:00+00:00,,,,,,
2024-12-17 05:04:00+00:00,,,,,,
2024-12-17 05:05:00+00:00,116.1875,116.1875,116.1875,116.1875,116.1875,1.0
2024-12-17 05:06:00+00:00,116.21875,116.21875,116.21875,116.21875,116.21875,1.0
2024-12-17 05:07:00+00:00,116.1875,116.1875,116.1875,116.1875,116.1875,188.0
2024-12-17 05:08:00+00:00,116.1875,116.1875,116.1875,116.1875,116.1875,2.0
2024-12-17 05:09:00+00:00,116.1875,116.1875,116.1875,116.1875,116.1875,141.0
2024-12-17 05:10:00+00:00,116.21875,116.21875,116.21875,116.21875,116.21875,44.0
2024-12-17 05:11:00+00:00,,,,,,
2024-12-17 05:12:00+00:00,116.21875,116.21875,116.21875,116.21875,116.21875,159.0
2024-12-17 05:13:00+00:00,,,,,,
2024-12-17 05:14:00+00:00,116.21875,116.21875,116.21875,116.21875,116.21875,6.0
2024-12-17 05:15:00+00:00,116.21875,116.21875,116.21875,116.21875,116.21875,102.0
2024-12-17 05:16:00+00:00,116.25,116.25,116.25,116.21875,116.21875,21.0
2024-12-17 05:17:00+00:00,116.21875,116.21875,116.21875,116.21875,116.21875,22.0
2024-12-17 05:18:00+00:00,,,,,,
2024-12-17 05:19:00+00:00,116.21875,116.21875,116.21875,116.21875,116.21875,29.0
2024-12-17 05:20:00+00:00,116.21875,116.21875,116.21875,116.21875,116.21875,2.0
2024-12-17 05:21:00+00:00,116.21875,116.21875,116.21875,116.21875,116.21875,1.0
2024-12-17 05:22:00+00:00,116.21875,116.21875,116.21875,116.21875,116.21875,1.0
2024-12-17 05:23:00+00:00,116.21875,116.21875,116.21875,116.21875,116.21875,16.0
2024-12-17 05:24:00+00:00,,,,,,
2024-12-17 05:25:00+00:00,116.25,116.25,116.25,116.25,116.25,4.0
2024-12-17 05:26:00+00:00,116.25,116.25,116.25,116.25,116.25,41.0
2024-12-17 05:27:00+00:00,116.25,116.25,116.25,116.25,116.25,212.0
2024-12-17 05:28:00+00:00,116.25,116.25,116.25,116.25,116.25,192.0
2024-12-17 05:29:00+00:00,116.21875,116.21875,116.21875,116.21875,116.21875,19.0
2024-12-17 05:30:00+00:00,,,,,,
2024-12-17 05:31:00+00:00,,,,,,
2024-12-17 05:32:00+00:00,,,,,,
2024-12-17 05:33:00+00:00,,,,,,
2024-12-17 05:34:00+00:00,,,,,,
2024-12-17 05:35:00+00:00,116.21875,116.21875,116.21875,116.21875,116.21875,125.0
2024-12-17 05:36:00+00:00,116.21875,116.21875,116.21875,116.21875,116.21875,14.0
2024-12-17 05:37:00+00:00,,,,,,
2024-12-17 05:38:00+00:00,116.21875,116.21875,116.21875,116.21875,116.21875,15.0
2024-12-17 05:39:00+00:00,116.1875,116.1875,116.1875,116.1875,116.1875,1.0
2024-12-17 05:40:00+00:00,,,,,,
2024-12-17 05:41:00+00:00,,,,,,
2024-12-17 05:42:00+00:00,,,,,,
2024-12-17 05:43:00+00:00,,,,,,
2024-12-17 05:44:00+00:00,116.1875,116.1875,116.1875,116.1875,116.1875,6.0
2024-12-17 05:45:00+00:00,,,,,,
2024-12-17 05:46:00+00:00,,,,,,
2024-12-17 05:47:00+00:00,116.1875,116.1875,116.1875,116.1875,116.1875,1.0
2024-12-17 05:48:00+00:00,,,,,,
2024-12-17 05:49:00+00:00,,,,,,
2024-12-17 05:50:00+00:00,,,,,,
2024-12-17 05:51:00+00:00,116.21875,116.21875,116.21875,116.21875,116.21875,69.0
2024-12-17 05:52:00+00:00,116.21875,116.21875,116.21875,116.21875,116.21875,78.0
2024-12-17 05:53:00+00:00,116.21875,116.21875,116.21875,116.21875,116.21875,98.0
2024-12-17 05:54:00+00:00,116.21875,116.21875,116.21875,116.21875,116.21875,11.0
2024-12-17 05:55:00+00:00,116.21875,116.21875,116.21875,116.21875,116.21875,7.0
2024-12-17 05:56:00+00:00,116.21875,116.21875,116.21875,116.21875,116.21875,31.0
2024-12-17 05:57:00+00:00,116.21875,116.21875,116.21875,116.21875,116.21875,22.0
2024-12-17 05:58:00+00:00,,,,,,
2024-12-17 05:59:00+00:00,116.21875,116.21875,116.21875,116.21875,116.21875,42.0
2024-12-17 06:00:00+00:00,,,,,,
2024-12-17 06:01:00+00:00,116.21875,116.21875,116.21875,116.21875,116.21875,54.0
2024-12-17 06:02:00+00:00,,,,,,
2024-12-17 06:03:00+00:00,116.21875,116.21875,116.21875,116.21875,116.21875,11.0
2024-12-17 06:04:00+00:00,116.1875,116.1875,116.1875,116.1875,116.1875,5.0
2024-12-17 06:05:00+00:00,116.1875,116.1875,116.1875,116.1875,116.1875,6.0
2024-12-17 06:06:00+00:00,116.1875,116.1875,116.1875,116.1875,116.1875,431.0
2024-12-17 06:07:00+00:00,116.1875,116.1875,116.1875,116.1875,116.1875,140.0
2024-12-17 06:08:00+00:00,,,,,,
2024-12-17 06:09:00+00:00,,,,,,
2024-12-17 06:10:00+00:00,116.1875,116.1875,116.1875,116.1875,116.1875,72.0
2024-12-17 06:11:00+00:00,,,,,,
2024-12-17 06:12:00+00:00,,,,,,
2024-12-17 06:13:00+00:00,116.1875,116.1875,116.1875,116.1875,116.1875,185.0
2024-12-17 06:14:00+00:00,116.21875,116.21875,116.21875,116.1875,116.1875,6.0
2024-12-17 06:15:00+00:00,116.1875,116.1875,116.1875,116.1875,116.1875,27.0
2024-12-17 06:16:00+00:00,116.21875,116.21875,116.21875,116.1875,116.1875,6.0
2024-12-17 06:17:00+00:00,,,,,,
2024-12-17 06:18:00+00:00,116.1875,116.1875,116.1875,116.1875,116.1875,155.0
2024-12-17 06:19:00+00:00,,,,,,
2024-12-17 06:20:00+00:00,,,,,,
2024-12-17 06:21:00+00:00,,,,,,
2024-12-17 06:22:00+00:00,,,,,,
2024-12-17 06:23:00+00:00,,,,,,
2024-12-17 06:24:00+00:00,116.1875,116.1875,116.1875,116.1875,116.1875,12.0
2024-12-17 06:25:00+00:00,116.1875,116.1875,116.1875,116.1875,116.1875,2.0
2024-12-17 06:26:00+00:00,116.1875,116.1875,116.1875,116.1875,116.1875,18.0
2024-12-17 06:27:00+00:00,,,,,,
2024-12-17 06:28:00+00:00,,,,,,
2024-12-17 06:29:00+00:00,116.1875,116.1875,116.1875,116.1875,116.1875,12.0
2024-12-17 06:30:00+00:00,116.1875,116.1875,116.1875,116.1875,116.1875,246.0
2024-12-17 06:31:00+00:00,116.1875,116.1875,116.1875,116.1875,116.1875,249.0
2024-12-17 06:32:00+00:00,,,,,,
2024-12-17 06:33:00+00:00,116.125,116.125,116.15625,116.125,116.15625,324.0
2024-12-17 06:34:00+00:00,116.125,116.125,116.15625,116.125,116.15625,10.0
2024-12-17 06:35:00+00:00,,,,,,
2024-12-17 06:36:00+00:00,116.15625,116.15625,116.15625,116.15625,116.15625,303.0
2024-12-17 06:37:00+00:00,116.1875,116.1875,116.1875,116.1875,116.1875,1.0
2024-12-17 06:38:00+00:00,116.1875,116.1875,116.1875,116.1875,116.1875,233.0
2024-12-17 06:39:00+00:00,116.1875,116.1875,116.1875,116.1875,116.1875,45.0
2024-12-17 06:40:00+00:00,116.1875,116.1875,116.1875,116.1875,116.1875,58.0
2024-12-17 06:41:00+00:00,116.1875,116.1875,116.1875,116.1875,116.1875,1.0
2024-12-17 06:42:00+00:00,,,,,,
2024-12-17 06:43:00+00:00,116.1875,116.1875,116.1875,116.1875,116.1875,1.0
2024-12-17 06:44:00+00:00,,,,,,
2024-12-17 06:45:00+00:00,116.21875,116.21875,116.21875,116.21875,116.21875,194.0
