Datetime,Close,High,Low,Open,Volume
2025-07-03 13:30:00+00:00,44574.5390625,44575.87890625,44558.44140625,44565.75,0.0
2025-07-03 13:31:00+00:00,44574.76953125,44579.5390625,44552.9609375,44573.7109375,4016053.0
2025-07-03 13:32:00+00:00,44577.171875,44592.1015625,44567.37109375,44574.5,3146880.0
2025-07-03 13:33:00+00:00,44607.6796875,44613.5390625,44550.421875,44580.328125,2782419.0
2025-07-03 13:34:00+00:00,44614.421875,44622.62890625,44600.98828125,44606.51171875,2160620.0
2025-07-03 13:35:00+00:00,44608.9609375,44626.33984375,44599.91015625,44613.6796875,2454157.0
2025-07-03 13:36:00+00:00,44614.359375,44619.671875,44606.3984375,44606.3984375,1797408.0
2025-07-03 13:37:00+00:00,44637.19140625,44641.87109375,44612.69921875,44614.5390625,1473116.0
2025-07-03 13:38:00+00:00,44657.30078125,44662.48828125,44636.78125,44637.1015625,1577427.0
2025-07-03 13:39:00+00:00,44667.30078125,44667.671875,44651.828125,44657.96875,1770805.0
2025-07-03 13:40:00+00:00,44663.80859375,44670.26953125,44653.078125,44669.05078125,1969827.0
2025-07-03 13:41:00+00:00,44668.828125,44670.9609375,44656.26171875,44664.01953125,1689416.0
2025-07-03 13:42:00+00:00,44695.48046875,44698.671875,44666.4296875,44668.5390625,1818446.0
2025-07-03 13:43:00+00:00,44682.55078125,44696.46875,44676.87109375,44695.25,1223125.0
2025-07-03 13:44:00+00:00,44685.98046875,44690.16015625,44667.87109375,44683.26953125,1536609.0
2025-07-03 13:45:00+00:00,44705.2890625,44714.76953125,44674.87890625,44683.8515625,2041440.0
2025-07-03 13:46:00+00:00,44710.37109375,44715.421875,44703.4296875,44705.25,1144200.0
2025-07-03 13:47:00+00:00,,,,,
2025-07-03 13:48:00+00:00,44712.44140625,44716.01171875,44707.75,44707.75,4194144.0
2025-07-03 13:49:00+00:00,44726.0390625,44726.0390625,44710.671875,44715.12109375,1484974.0
2025-07-03 13:50:00+00:00,44720.0703125,44734.94921875,44713.5390625,44726.48828125,1926549.0
2025-07-03 13:51:00+00:00,44730.25,44738.23046875,44708.55859375,44720.4609375,2488258.0
2025-07-03 13:52:00+00:00,44729.6015625,44731.078125,44720.26171875,44728.8203125,1763440.0
2025-07-03 13:53:00+00:00,44740.51171875,44742.96875,44728.51953125,44728.83984375,1345544.0
2025-07-03 13:54:00+00:00,44750.44140625,44753.640625,44739.109375,44739.48828125,1208132.0
2025-07-03 13:55:00+00:00,44754.16015625,44756.78125,44747.859375,44750.08984375,1561749.0
2025-07-03 13:56:00+00:00,44745.328125,44755.05859375,44741.80859375,44754.01953125,1303019.0
2025-07-03 13:57:00+00:00,44745.0390625,44747.2890625,44740.3515625,44746.0390625,1270012.0
2025-07-03 13:58:00+00:00,44738.26171875,44748.53125,44738.21875,44744.0,1461082.0
2025-07-03 13:59:00+00:00,44716.21875,44737.890625,44716.21875,44737.890625,1355298.0
2025-07-03 14:00:00+00:00,44753.46875,44758.01953125,44714.73046875,44714.73046875,2620712.0
2025-07-03 14:01:00+00:00,44758.1796875,44758.7109375,44746.33984375,44752.30859375,1489598.0
2025-07-03 14:02:00+00:00,44773.91015625,44778.62890625,44758.30859375,44759.73828125,2747902.0
2025-07-03 14:03:00+00:00,44770.12890625,44779.48046875,44767.80078125,44774.1015625,1393459.0
2025-07-03 14:04:00+00:00,44773.140625,44778.1796875,44768.83984375,44769.80859375,1701241.0
2025-07-03 14:05:00+00:00,44775.12109375,44779.26171875,44773.078125,44777.26171875,1605212.0
2025-07-03 14:06:00+00:00,44777.921875,44779.7890625,44768.421875,44775.0703125,1468921.0
2025-07-03 14:07:00+00:00,44776.94921875,44784.21875,44776.30859375,44777.48828125,1467302.0
2025-07-03 14:08:00+00:00,44773.21875,44781.23046875,44772.7890625,44776.75,1499521.0
2025-07-03 14:09:00+00:00,44766.51953125,44775.0703125,44764.41015625,44773.71875,1869635.0
2025-07-03 14:10:00+00:00,44765.53125,44766.30859375,44757.55078125,44763.78125,2183166.0
2025-07-03 14:11:00+00:00,44766.2890625,44770.28125,44757.859375,44765.171875,1449139.0
2025-07-03 14:12:00+00:00,44766.96875,44770.12890625,44759.62890625,44765.41015625,1473837.0
2025-07-03 14:13:00+00:00,44766.2890625,44773.2109375,44765.9296875,44767.859375,1698140.0
2025-07-03 14:14:00+00:00,44769.1484375,44771.01953125,44759.53125,44764.48828125,1705752.0
2025-07-03 14:15:00+00:00,44766.19140625,44776.78125,44757.78125,44768.859375,1590271.0
2025-07-03 14:16:00+00:00,44761.73046875,44767.48828125,44753.8984375,44766.5,1817392.0
2025-07-03 14:17:00+00:00,44780.44140625,44780.44140625,44761.421875,44762.19140625,1674733.0
2025-07-03 14:18:00+00:00,44775.6484375,44787.7109375,44775.640625,44781.71875,1778406.0
2025-07-03 14:19:00+00:00,44784.01953125,44788.859375,44774.75,44776.26953125,1804795.0
2025-07-03 14:20:00+00:00,44783.26953125,44786.58984375,44778.48828125,44784.51171875,5154507.0
2025-07-03 14:21:00+00:00,44776.4296875,44784.76171875,44773.71875,44781.96875,2342527.0
