Datetime,Adj Close,Close,High,Low,Open,Volume
2024-12-09 05:00:00+00:00,,,,,,
2024-12-09 05:01:00+00:00,,,,,,
2024-12-09 05:02:00+00:00,103.18359375,103.18359375,103.18359375,103.18359375,103.18359375,0.0
2024-12-09 05:03:00+00:00,,,,,,
2024-12-09 05:04:00+00:00,,,,,,
2024-12-09 05:05:00+00:00,,,,,,
2024-12-09 05:06:00+00:00,103.18359375,103.18359375,103.1875,103.18359375,103.1875,2.0
2024-12-09 05:07:00+00:00,103.18359375,103.18359375,103.18359375,103.18359375,103.18359375,5.0
2024-12-09 05:08:00+00:00,,,,,,
2024-12-09 05:09:00+00:00,103.1875,103.1875,103.1875,103.1875,103.1875,1.0
2024-12-09 05:10:00+00:00,,,,,,
2024-12-09 05:11:00+00:00,103.1796875,103.1796875,103.18359375,103.1796875,103.18359375,231.0
2024-12-09 05:12:00+00:00,103.1796875,103.1796875,103.18359375,103.1796875,103.18359375,81.0
2024-12-09 05:13:00+00:00,103.1796875,103.1796875,103.18359375,103.1796875,103.18359375,2.0
2024-12-09 05:14:00+00:00,,,,,,
2024-12-09 05:15:00+00:00,,,,,,
2024-12-09 05:16:00+00:00,103.18359375,103.18359375,103.18359375,103.18359375,103.18359375,3.0
2024-12-09 05:17:00+00:00,103.18359375,103.18359375,103.1875,103.18359375,103.1875,10.0
2024-12-09 05:18:00+00:00,103.18359375,103.18359375,103.1875,103.18359375,103.1875,2.0
2024-12-09 05:19:00+00:00,103.18359375,103.18359375,103.18359375,103.18359375,103.18359375,88.0
2024-12-09 05:20:00+00:00,,,,,,
2024-12-09 05:21:00+00:00,,,,,,
2024-12-09 05:22:00+00:00,,,,,,
2024-12-09 05:23:00+00:00,,,,,,
2024-12-09 05:24:00+00:00,103.18359375,103.18359375,103.18359375,103.18359375,103.18359375,4.0
2024-12-09 05:25:00+00:00,103.18359375,103.18359375,103.1875,103.18359375,103.1875,15.0
2024-12-09 05:26:00+00:00,103.18359375,103.18359375,103.1875,103.18359375,103.1875,3.0
2024-12-09 05:27:00+00:00,103.18359375,103.18359375,103.18359375,103.18359375,103.18359375,5.0
2024-12-09 05:28:00+00:00,,,,,,
2024-12-09 05:29:00+00:00,103.18359375,103.18359375,103.1875,103.18359375,103.1875,10.0
2024-12-09 05:30:00+00:00,,,,,,
2024-12-09 05:31:00+00:00,,,,,,
2024-12-09 05:32:00+00:00,,,,,,
2024-12-09 05:33:00+00:00,103.1875,103.1875,103.1875,103.1875,103.1875,4.0
2024-12-09 05:34:00+00:00,103.18359375,103.18359375,103.1875,103.18359375,103.1875,539.0
2024-12-09 05:35:00+00:00,103.1875,103.1875,103.1875,103.18359375,103.1875,393.0
2024-12-09 05:36:00+00:00,103.1875,103.1875,103.1875,103.18359375,103.1875,244.0
2024-12-09 05:37:00+00:00,103.1875,103.1875,103.19140625,103.1875,103.19140625,33.0
2024-12-09 05:38:00+00:00,,,,,,
